Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-24 11:15:00-04:00,121.91000366210938,122.44000244140625,121.86000061035156,122.22000122070312,122.22000122070312,2565698
2021-03-24 11:30:00-04:00,122.22000122070312,122.24500274658203,121.79000091552734,121.91500091552734,121.91500091552734,2281183
2021-03-24 11:45:00-04:00,121.91000366210938,121.97000122070312,121.44000244140625,121.55999755859375,121.55999755859375,2519425
2021-03-24 12:00:00-04:00,121.55999755859375,121.72000122070312,121.51010131835938,121.63500213623047,121.63500213623047,1832920
2021-03-24 12:15:00-04:00,121.62999725341797,121.6698989868164,121.31999969482422,121.57499694824219,121.57499694824219,2138079
2021-03-24 12:30:00-04:00,121.56999969482422,121.59500122070312,121.27999877929688,121.40499877929688,121.40499877929688,2098661
2021-03-24 12:45:00-04:00,121.40499877929688,121.40499877929688,121.11000061035156,121.12999725341797,121.12999725341797,2209328
2021-03-24 13:00:00-04:00,121.12999725341797,121.13030242919922,120.72000122070312,120.7300033569336,120.7300033569336,4386213
2021-03-24 13:15:00-04:00,120.72000122070312,121.1697998046875,120.6500015258789,121.1343002319336,121.1343002319336,2670430
2021-03-24 13:30:00-04:00,121.12999725341797,121.25,120.92500305175781,120.92500305175781,120.92500305175781,2013016
2021-03-24 13:45:00-04:00,120.94000244140625,121.48999786376953,120.94000244140625,121.43499755859375,121.43499755859375,2265355
2021-03-24 14:00:00-04:00,121.43000030517578,121.51499938964844,121.2699966430664,121.36990356445312,121.36990356445312,1811129
2021-03-24 14:15:00-04:00,121.37000274658203,121.55000305175781,121.06500244140625,121.09429931640625,121.09429931640625,1854619
2021-03-24 14:30:00-04:00,121.08999633789062,121.20999908447266,120.80999755859375,120.93000030517578,120.93000030517578,2212453
2021-03-24 14:45:00-04:00,120.93000030517578,121.16000366210938,120.52200317382812,120.55999755859375,120.55999755859375,4000897
2021-03-24 15:00:00-04:00,120.56500244140625,120.80000305175781,120.44999694824219,120.75,120.75,2724564
2021-03-24 15:15:00-04:00,120.75,120.84549713134766,120.58999633789062,120.76000213623047,120.76000213623047,2390362
2021-03-24 15:30:00-04:00,120.76000213623047,120.80999755859375,120.30999755859375,120.54000091552734,120.54000091552734,3725885
2021-03-24 15:45:00-04:00,120.5344009399414,120.7699966430664,120.06500244140625,120.06999969482422,120.06999969482422,7478718
2021-03-25 09:30:00-04:00,119.54000091552734,120.80000305175781,119.0,120.48729705810547,120.48729705810547,11343801
2021-03-25 09:45:00-04:00,120.49500274658203,121.05000305175781,120.0999984741211,121.02140045166016,121.02140045166016,5548287
2021-03-25 10:00:00-04:00,121.0199966430664,121.66000366210938,120.95010375976562,121.1500015258789,121.1500015258789,5178097
2021-03-25 10:15:00-04:00,121.1500015258789,121.51000213623047,120.6500015258789,120.67939758300781,120.67939758300781,4289492
2021-03-25 10:30:00-04:00,120.68000030517578,120.79000091552734,119.95999908447266,120.0875015258789,120.0875015258789,4615019
2021-03-25 10:45:00-04:00,120.06999969482422,120.19999694824219,119.27999877929688,119.70999908447266,119.70999908447266,4756304
2021-03-25 11:00:00-04:00,119.70999908447266,119.72000122070312,119.24500274658203,119.4800033569336,119.4800033569336,4016725
2021-03-25 11:15:00-04:00,119.47000122070312,119.5999984741211,119.08999633789062,119.55010223388672,119.55010223388672,3463411
2021-03-25 11:30:00-04:00,119.55000305175781,119.94999694824219,119.4800033569336,119.5,119.5,3413341
2021-03-25 11:45:00-04:00,119.5,119.77999877929688,119.33999633789062,119.71499633789062,119.71499633789062,2856923
2021-03-25 12:00:00-04:00,119.72000122070312,120.05000305175781,119.48999786376953,119.5999984741211,119.5999984741211,3035653
2021-03-25 12:15:00-04:00,119.58999633789062,120.36000061035156,119.58999633789062,120.29100036621094,120.29100036621094,2983878
2021-03-25 12:30:00-04:00,120.30000305175781,120.33999633789062,119.8949966430664,120.16010284423828,120.16010284423828,2308583
2021-03-25 12:45:00-04:00,120.16999816894531,120.33999633789062,120.13999938964844,120.16000366210938,120.16000366210938,2182611
2021-03-25 13:00:00-04:00,120.16000366210938,120.48899841308594,119.7699966430664,120.47000122070312,120.47000122070312,2676931
2021-03-25 13:15:00-04:00,120.4800033569336,120.5999984741211,119.91999816894531,119.9800033569336,119.9800033569336,2243068
2021-03-25 13:30:00-04:00,119.98999786376953,120.36000061035156,119.83000183105469,120.22000122070312,120.22000122070312,2163578
2021-03-25 13:45:00-04:00,120.20999908447266,120.32990264892578,119.88999938964844,119.95999908447266,119.95999908447266,1999569
2021-03-25 14:00:00-04:00,119.95999908447266,119.95999908447266,119.55000305175781,119.72000122070312,119.72000122070312,1797441
2021-03-25 14:15:00-04:00,119.72000122070312,119.94000244140625,119.55000305175781,119.58999633789062,119.58999633789062,1711724
2021-03-25 14:30:00-04:00,119.58999633789062,120.0999984741211,119.48500061035156,120.0250015258789,120.0250015258789,2164727
2021-03-25 14:45:00-04:00,120.02999877929688,120.61000061035156,120.0199966430664,120.57019805908203,120.57019805908203,2207090
2021-03-25 15:00:00-04:00,120.56999969482422,121.04000091552734,120.55000305175781,120.81500244140625,120.81500244140625,2905087
2021-03-25 15:15:00-04:00,120.81999969482422,121.09010314941406,120.67500305175781,120.91999816894531,120.91999816894531,2441243
2021-03-25 15:30:00-04:00,120.9197998046875,121.08000183105469,120.66999816894531,120.92500305175781,120.92500305175781,3606639
2021-03-25 15:45:00-04:00,120.93000030517578,121.05000305175781,120.54000091552734,120.61000061035156,120.61000061035156,5918651
2021-03-26 09:30:00-04:00,120.41999816894531,121.08000183105469,120.22000122070312,120.33999633789062,120.33999633789062,7010916
2021-03-26 09:45:00-04:00,120.3499984741211,120.62999725341797,120.01000213623047,120.13999938964844,120.13999938964844,3879561
2021-03-26 10:00:00-04:00,120.1500015258789,120.76000213623047,120.0999984741211,120.16999816894531,120.16999816894531,3662442
2021-03-26 10:15:00-04:00,120.16999816894531,120.26000213623047,119.80999755859375,120.26000213623047,120.26000213623047,3972528
2021-03-26 10:30:00-04:00,120.26499938964844,120.49500274658203,120.21009826660156,120.4749984741211,120.4749984741211,2745004
2021-03-26 10:45:00-04:00,120.4717025756836,120.63999938964844,119.91000366210938,120.13999938964844,120.13999938964844,3490042
2021-03-26 11:00:00-04:00,120.1500015258789,120.25,119.79119873046875,119.9000015258789,119.9000015258789,2796289
2021-03-26 11:15:00-04:00,119.89910125732422,120.05000305175781,119.55000305175781,119.70999908447266,119.70999908447266,2962326
2021-03-26 11:30:00-04:00,119.70500183105469,120.02999877929688,119.4800033569336,120.0,120.0,2649788
2021-03-26 11:45:00-04:00,120.0,120.44999694824219,119.95999908447266,120.44999694824219,120.44999694824219,2777588
2021-03-26 12:00:00-04:00,120.44499969482422,120.51000213623047,120.12000274658203,120.31999969482422,120.31999969482422,2210262
2021-03-26 12:15:00-04:00,120.31999969482422,120.33999633789062,120.02999877929688,120.2249984741211,120.2249984741211,1773462
2021-03-26 12:30:00-04:00,120.2300033569336,120.45999908447266,120.16500091552734,120.38819885253906,120.38819885253906,1932556
2021-03-26 12:45:00-04:00,120.37999725341797,120.7300033569336,120.25,120.44999694824219,120.44999694824219,2613077
2021-03-26 13:00:00-04:00,120.44999694824219,120.55999755859375,120.30000305175781,120.44499969482422,120.44499969482422,1601435
2021-03-26 13:15:00-04:00,120.44999694824219,120.68000030517578,120.44999694824219,120.58000183105469,120.58000183105469,1735043
2021-03-26 13:30:00-04:00,120.58000183105469,120.62999725341797,120.11009979248047,120.16999816894531,120.16999816894531,1744294
2021-03-26 13:45:00-04:00,120.16500091552734,120.18499755859375,119.81999969482422,119.9000015258789,119.9000015258789,2232517
2021-03-26 14:00:00-04:00,119.9000015258789,120.13999938964844,119.43000030517578,119.62999725341797,119.62999725341797,3424388
2021-03-26 14:15:00-04:00,119.62999725341797,119.6500015258789,119.08999633789062,119.4000015258789,119.4000015258789,3867646
2021-03-26 14:30:00-04:00,119.3949966430664,119.48500061035156,119.0,119.16999816894531,119.16999816894531,3350848
2021-03-26 14:45:00-04:00,119.18000030517578,119.68000030517578,118.91999816894531,119.58699798583984,119.58699798583984,4627583
2021-03-26 15:00:00-04:00,119.58999633789062,119.87000274658203,119.58000183105469,119.72000122070312,119.72000122070312,2745248
2021-03-26 15:15:00-04:00,119.72429656982422,120.0999984741211,119.68499755859375,120.06500244140625,120.06500244140625,2565445
2021-03-26 15:30:00-04:00,120.06999969482422,120.48999786376953,120.06999969482422,120.46990203857422,120.46990203857422,4064282
2021-03-26 15:45:00-04:00,120.47000122070312,121.4800033569336,120.27999877929688,121.20999908447266,121.20999908447266,8947044
2021-03-29 09:30:00-04:00,121.69000244140625,122.58000183105469,121.25,121.80999755859375,121.80999755859375,8690126
2021-03-29 09:45:00-04:00,121.80999755859375,122.01000213623047,121.20999908447266,121.32990264892578,121.32990264892578,4611958
2021-03-29 10:00:00-04:00,121.33000183105469,121.33999633789062,120.80999755859375,121.25,121.25,4467832
2021-03-29 10:15:00-04:00,121.24099731445312,121.44999694824219,121.02269744873047,121.18990325927734,121.18990325927734,3171288
2021-03-29 10:30:00-04:00,121.18000030517578,122.06999969482422,121.11000061035156,122.02999877929688,122.02999877929688,3096006
2021-03-29 10:45:00-04:00,122.0199966430664,122.08999633789062,121.55999755859375,121.5999984741211,121.5999984741211,2700729
2021-03-29 11:00:00-04:00,121.5999984741211,121.60929870605469,121.04000091552734,121.1500015258789,121.1500015258789,4508239
2021-03-29 11:15:00-04:00,121.1500015258789,121.30000305175781,120.93499755859375,121.21499633789062,121.21499633789062,2481404
2021-03-29 11:30:00-04:00,121.22000122070312,121.36000061035156,121.12000274658203,121.16570281982422,121.16570281982422,1708785
2021-03-29 11:45:00-04:00,121.16000366210938,121.36499786376953,121.0199966430664,121.19499969482422,121.19499969482422,1736896
2021-03-29 12:00:00-04:00,121.19830322265625,121.2300033569336,120.7699966430664,120.8949966430664,120.8949966430664,1936713
2021-03-29 12:15:00-04:00,120.88500213623047,120.94999694824219,120.72989654541016,120.91169738769531,120.91169738769531,1936551
2021-03-29 12:30:00-04:00,120.91899871826172,121.25,120.84500122070312,121.05000305175781,121.05000305175781,2102203
2021-03-29 12:45:00-04:00,121.05999755859375,121.38999938964844,121.0199966430664,121.37000274658203,121.37000274658203,1801643
2021-03-29 13:00:00-04:00,121.36150360107422,121.86000061035156,121.36150360107422,121.81999969482422,121.81999969482422,2594877
2021-03-29 13:15:00-04:00,121.81999969482422,121.86000061035156,121.552001953125,121.5947036743164,121.5947036743164,1701486
2021-03-29 13:30:00-04:00,121.5999984741211,121.93499755859375,121.54499816894531,121.76409912109375,121.76409912109375,1734234
2021-03-29 13:45:00-04:00,121.76170349121094,121.9800033569336,121.5999984741211,121.6500015258789,121.6500015258789,1649863
2021-03-29 14:00:00-04:00,121.65499877929688,121.69000244140625,121.31500244140625,121.54499816894531,121.54499816894531,1988782
2021-03-29 14:15:00-04:00,121.54000091552734,121.55500030517578,121.33000183105469,121.40499877929688,121.40499877929688,1682295
2021-03-29 14:30:00-04:00,121.4000015258789,121.43000030517578,121.08999633789062,121.16999816894531,121.16999816894531,1764636
2021-03-29 14:45:00-04:00,121.16000366210938,121.45500183105469,121.0199966430664,121.16999816894531,121.16999816894531,1705171
2021-03-29 15:00:00-04:00,121.16999816894531,121.62999725341797,121.16999816894531,121.375,121.375,2321956
2021-03-29 15:15:00-04:00,121.37110137939453,121.7300033569336,121.36000061035156,121.66000366210938,121.66000366210938,1970211
2021-03-29 15:30:00-04:00,121.66999816894531,121.69999694824219,121.37000274658203,121.37989807128906,121.37989807128906,2344601
2021-03-29 15:45:00-04:00,121.375,121.625,120.97000122070312,121.38999938964844,121.38999938964844,5326752
2021-03-30 09:30:00-04:00,120.11000061035156,120.4030990600586,119.2300033569336,119.44000244140625,119.44000244140625,8608508
2021-03-30 09:45:00-04:00,119.44999694824219,119.69999694824219,119.3499984741211,119.5,119.5,4654827
2021-03-30 10:00:00-04:00,119.48999786376953,119.63999938964844,119.26000213623047,119.41000366210938,119.41000366210938,3860048
2021-03-30 10:15:00-04:00,119.41000366210938,119.42990112304688,118.86000061035156,119.16500091552734,119.16500091552734,5735662
2021-03-30 10:30:00-04:00,119.16000366210938,119.4271011352539,119.0,119.41999816894531,119.41999816894531,3874575
2021-03-30 10:45:00-04:00,119.41929626464844,119.58989715576172,119.33999633789062,119.5,119.5,2928858
2021-03-30 11:00:00-04:00,119.50499725341797,119.79000091552734,119.3499984741211,119.71880340576172,119.71880340576172,2848161
2021-03-30 11:15:00-04:00,119.72000122070312,120.01000213623047,119.67220306396484,119.88999938964844,119.88999938964844,2762565
2021-03-30 11:30:00-04:00,119.9000015258789,120.36000061035156,119.86000061035156,120.29499816894531,120.29499816894531,3045903
2021-03-30 11:45:00-04:00,120.29499816894531,120.30999755859375,119.82499694824219,119.87000274658203,119.87000274658203,3041142
2021-03-30 12:00:00-04:00,119.87000274658203,119.96499633789062,119.69999694824219,119.76499938964844,119.76499938964844,2384926
2021-03-30 12:15:00-04:00,119.75499725341797,119.90699768066406,119.58000183105469,119.87999725341797,119.87999725341797,2078924
2021-03-30 12:30:00-04:00,119.87000274658203,119.93000030517578,119.63999938964844,119.6500015258789,119.6500015258789,1708990
2021-03-30 12:45:00-04:00,119.6500015258789,119.86000061035156,119.58000183105469,119.73509979248047,119.73509979248047,1818172
2021-03-30 13:00:00-04:00,119.73999786376953,119.75,119.51499938964844,119.70149993896484,119.70149993896484,1594236
2021-03-30 13:15:00-04:00,119.70999908447266,120.08000183105469,119.70999908447266,119.96499633789062,119.96499633789062,1948542
2021-03-30 13:30:00-04:00,119.95999908447266,120.08000183105469,119.83999633789062,119.85900115966797,119.85900115966797,1550716
2021-03-30 13:45:00-04:00,119.8550033569336,119.93000030517578,119.72000122070312,119.74009704589844,119.74009704589844,1176078
2021-03-30 14:00:00-04:00,119.73999786376953,119.75499725341797,119.61000061035156,119.73410034179688,119.73410034179688,1417440
2021-03-30 14:15:00-04:00,119.73989868164062,119.82209777832031,119.45999908447266,119.53500366210938,119.53500366210938,1972479
2021-03-30 14:30:00-04:00,119.53109741210938,119.80999755859375,119.5,119.63500213623047,119.63500213623047,1977698
2021-03-30 14:45:00-04:00,119.63999938964844,119.75,119.4800033569336,119.69999694824219,119.69999694824219,1981848
2021-03-30 15:00:00-04:00,119.70800018310547,119.98500061035156,119.62999725341797,119.97010040283203,119.97010040283203,2272696
2021-03-30 15:15:00-04:00,119.9729995727539,120.18000030517578,119.87999725341797,120.0250015258789,120.0250015258789,2375429
2021-03-30 15:30:00-04:00,120.02999877929688,120.23639678955078,119.91999816894531,119.97000122070312,119.97000122070312,2495592
2021-03-30 15:45:00-04:00,119.97000122070312,120.08000183105469,119.4000015258789,119.95999908447266,119.95999908447266,8067414
2021-03-31 09:30:00-04:00,121.6500015258789,122.41000366210938,121.1500015258789,122.09809875488281,122.09809875488281,12404028
2021-03-31 09:45:00-04:00,122.0999984741211,123.05000305175781,122.09500122070312,122.96900177001953,122.96900177001953,8222512
2021-03-31 10:00:00-04:00,122.95999908447266,123.25,122.52999877929688,122.7301025390625,122.7301025390625,5986701
2021-03-31 10:15:00-04:00,122.73999786376953,123.04000091552734,122.66010284423828,122.75499725341797,122.75499725341797,4015876
2021-03-31 10:30:00-04:00,122.76000213623047,123.19999694824219,122.72000122070312,123.12000274658203,123.12000274658203,3984932
2021-03-31 10:45:00-04:00,123.12000274658203,123.23500061035156,122.80909729003906,122.81549835205078,122.81549835205078,3397645
2021-03-31 11:00:00-04:00,122.80999755859375,122.94000244140625,122.6532974243164,122.7699966430664,122.7699966430664,2559826
2021-03-31 11:15:00-04:00,122.7699966430664,123.05999755859375,122.76000213623047,122.86859893798828,122.86859893798828,2723601
2021-03-31 11:30:00-04:00,122.86499786376953,123.19000244140625,122.8499984741211,122.93219757080078,122.93219757080078,3013739
2021-03-31 11:45:00-04:00,122.94000244140625,123.30999755859375,122.91999816894531,123.27999877929688,123.27999877929688,2966423
2021-03-31 12:00:00-04:00,123.28130340576172,123.45999908447266,123.19999694824219,123.33000183105469,123.33000183105469,3022811
2021-03-31 12:15:00-04:00,123.33879852294922,123.44999694824219,123.20999908447266,123.2750015258789,123.2750015258789,2297144
2021-03-31 12:30:00-04:00,123.27999877929688,123.5199966430664,123.27960205078125,123.32499694824219,123.32499694824219,2831452
2021-03-31 12:45:00-04:00,123.33000183105469,123.35009765625,123.06999969482422,123.07990264892578,123.07990264892578,2023647
2021-03-31 13:00:00-04:00,123.07499694824219,123.37999725341797,123.04000091552734,123.2761001586914,123.2761001586914,2891140
2021-03-31 13:15:00-04:00,123.2699966430664,123.36000061035156,123.08499908447266,123.16010284423828,123.16010284423828,1870181
2021-03-31 13:30:00-04:00,123.16000366210938,123.18499755859375,122.77999877929688,122.83499908447266,122.83499908447266,1927555
2021-03-31 13:45:00-04:00,122.83910369873047,123.01000213623047,122.81999969482422,122.83000183105469,122.83000183105469,1553585
2021-03-31 14:00:00-04:00,122.83000183105469,122.87999725341797,122.62000274658203,122.75039672851562,122.75039672851562,1862865
2021-03-31 14:15:00-04:00,122.75499725341797,122.7699966430664,122.58000183105469,122.73500061035156,122.73500061035156,1981924
2021-03-31 14:30:00-04:00,122.73999786376953,122.80000305175781,122.43000030517578,122.51509857177734,122.51509857177734,2637634
2021-03-31 14:45:00-04:00,122.51000213623047,122.9198989868164,122.44999694824219,122.77999877929688,122.77999877929688,2342896
2021-03-31 15:00:00-04:00,122.77999877929688,122.8499984741211,122.62000274658203,122.77989959716797,122.77989959716797,2493512
2021-03-31 15:15:00-04:00,122.7699966430664,122.87999725341797,122.62999725341797,122.68000030517578,122.68000030517578,2464962
2021-03-31 15:30:00-04:00,122.66999816894531,122.75,122.51000213623047,122.51000213623047,122.51000213623047,2603889
2021-03-31 15:45:00-04:00,122.51000213623047,122.72000122070312,122.0,122.16000366210938,122.16000366210938,12678032
2021-04-01 09:30:00-04:00,123.76000213623047,124.18000030517578,123.26000213623047,123.69000244140625,123.69000244140625,9481779
2021-04-01 09:45:00-04:00,123.69429779052734,123.77999877929688,123.30999755859375,123.58999633789062,123.58999633789062,4679887
2021-04-01 10:00:00-04:00,123.58000183105469,123.66999816894531,123.0,123.4749984741211,123.4749984741211,4416868
2021-04-01 10:15:00-04:00,123.4800033569336,123.6500015258789,123.33000183105469,123.39910125732422,123.39910125732422,2962317
2021-04-01 10:30:00-04:00,123.4000015258789,123.55999755859375,123.29119873046875,123.45890045166016,123.45890045166016,2386433
2021-04-01 10:45:00-04:00,123.44999694824219,123.54000091552734,123.2300033569336,123.4520034790039,123.4520034790039,1989080
2021-04-01 11:00:00-04:00,123.44999694824219,123.69999694824219,123.29000091552734,123.37999725341797,123.37999725341797,2729485
2021-04-01 11:15:00-04:00,123.37999725341797,123.43000030517578,123.16000366210938,123.2782974243164,123.2782974243164,2232423
2021-04-01 11:30:00-04:00,123.27510070800781,123.30999755859375,123.02999877929688,123.1050033569336,123.1050033569336,2173301
2021-04-01 11:45:00-04:00,123.0999984741211,123.28500366210938,122.88999938964844,122.90049743652344,122.90049743652344,2236905
2021-04-01 12:00:00-04:00,122.9000015258789,123.25,122.83999633789062,123.24500274658203,123.24500274658203,2184810
2021-04-01 12:15:00-04:00,123.25,123.37139892578125,123.12999725341797,123.3550033569336,123.3550033569336,1615115
2021-04-01 12:30:00-04:00,123.36000061035156,123.44000244140625,123.25,123.33499908447266,123.33499908447266,1449741
2021-04-01 12:45:00-04:00,123.33499908447266,123.36499786376953,123.08999633789062,123.18800354003906,123.18800354003906,1462150
2021-04-01 13:00:00-04:00,123.18499755859375,123.24259948730469,122.7699966430664,122.8113021850586,122.8113021850586,1924704
2021-04-01 13:15:00-04:00,122.81500244140625,122.88999938964844,122.66999816894531,122.67500305175781,122.67500305175781,2023113
2021-04-01 13:30:00-04:00,122.66999816894531,122.8550033569336,122.63999938964844,122.82009887695312,122.82009887695312,1599051
2021-04-01 13:45:00-04:00,122.81999969482422,122.86840057373047,122.62000274658203,122.66999816894531,122.66999816894531,1506328
2021-04-01 14:00:00-04:00,122.66999816894531,122.79499816894531,122.56999969482422,122.7750015258789,122.7750015258789,1769296
2021-04-01 14:15:00-04:00,122.7699966430664,122.9000015258789,122.7300033569336,122.87000274658203,122.87000274658203,1428454
2021-04-01 14:30:00-04:00,122.87000274658203,122.95999908447266,122.69999694824219,122.74500274658203,122.74500274658203,1615637
2021-04-01 14:45:00-04:00,122.73999786376953,122.7699966430664,122.66000366210938,122.67500305175781,122.67500305175781,1600433
2021-04-01 15:00:00-04:00,122.67400360107422,122.79000091552734,122.56999969482422,122.73500061035156,122.73500061035156,1679433
2021-04-01 15:15:00-04:00,122.7300033569336,122.73999786376953,122.48999786376953,122.52999877929688,122.52999877929688,1914204
2021-04-01 15:30:00-04:00,122.5250015258789,122.6500015258789,122.48999786376953,122.55000305175781,122.55000305175781,2259654
2021-04-01 15:45:00-04:00,122.54000091552734,123.0,122.52999877929688,123.0,123.0,5474246
2021-04-05 09:30:00-04:00,123.87000274658203,124.58999633789062,123.06999969482422,124.54000091552734,124.54000091552734,9786860
2021-04-05 09:45:00-04:00,124.53990173339844,125.12999725341797,124.53620147705078,124.81610107421875,124.81610107421875,6337626
2021-04-05 10:00:00-04:00,124.80999755859375,125.45999908447266,124.55999755859375,125.32839965820312,125.32839965820312,5313808
2021-04-05 10:15:00-04:00,125.33499908447266,125.41999816894531,124.9010009765625,125.10009765625,125.10009765625,3624184
2021-04-05 10:30:00-04:00,125.0999984741211,125.58820343017578,125.08999633789062,125.5250015258789,125.5250015258789,3735947
2021-04-05 10:45:00-04:00,125.52999877929688,125.62000274658203,125.05000305175781,125.16000366210938,125.16000366210938,3622452
2021-04-05 11:00:00-04:00,125.16500091552734,125.19999694824219,124.87999725341797,125.07009887695312,125.07009887695312,2333100
2021-04-05 11:15:00-04:00,125.07610321044922,125.12999725341797,124.8301010131836,124.96859741210938,124.96859741210938,2249025
2021-04-05 11:30:00-04:00,124.97000122070312,125.56999969482422,124.87999725341797,125.42009735107422,125.42009735107422,3127518
2021-04-05 11:45:00-04:00,125.41999816894531,125.5,125.2750015258789,125.32499694824219,125.32499694824219,1973934
2021-04-05 12:00:00-04:00,125.33000183105469,125.55000305175781,125.31500244140625,125.53209686279297,125.53209686279297,1870388
2021-04-05 12:15:00-04:00,125.53500366210938,125.86000061035156,125.44999694824219,125.82830047607422,125.82830047607422,3027002
2021-04-05 12:30:00-04:00,125.83000183105469,125.95999908447266,125.68000030517578,125.91999816894531,125.91999816894531,2358098
2021-04-05 12:45:00-04:00,125.92500305175781,125.94000244140625,125.45999908447266,125.5614013671875,125.5614013671875,2308423
2021-04-05 13:00:00-04:00,125.56999969482422,125.80000305175781,125.55999755859375,125.63500213623047,125.63500213623047,1693959
2021-04-05 13:15:00-04:00,125.63179779052734,125.80000305175781,125.52999877929688,125.65499877929688,125.65499877929688,1821024
2021-04-05 13:30:00-04:00,125.66000366210938,125.72789764404297,125.58000183105469,125.65270233154297,125.65270233154297,1348808
2021-04-05 13:45:00-04:00,125.65499877929688,126.08000183105469,125.58999633789062,126.05000305175781,126.05000305175781,2461681
2021-04-05 14:00:00-04:00,126.04389953613281,126.16010284423828,126.0199966430664,126.05850219726562,126.05850219726562,2207293
2021-04-05 14:15:00-04:00,126.05500030517578,126.0999984741211,125.80999755859375,125.87000274658203,125.87000274658203,1851946
2021-04-05 14:30:00-04:00,125.87809753417969,126.11000061035156,125.80000305175781,125.83999633789062,125.83999633789062,2082211
2021-04-05 14:45:00-04:00,125.84850311279297,125.91000366210938,125.5999984741211,125.62999725341797,125.62999725341797,1875123
2021-04-05 15:00:00-04:00,125.63500213623047,125.72000122070312,125.46499633789062,125.62840270996094,125.62840270996094,2353948
