Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-23 14:00:00-04:00,3163.544921875,3170.239990234375,3162.5,3168.52001953125,3168.52001953125,56032
2021-03-23 14:15:00-04:00,3169.6201171875,3176.34423828125,3165.597412109375,3173.8466796875,3173.8466796875,76284
2021-03-23 14:30:00-04:00,3175.772705078125,3180.0,3170.070068359375,3172.199951171875,3172.199951171875,110900
2021-03-23 14:45:00-04:00,3171.70751953125,3173.77001953125,3150.322509765625,3152.60498046875,3152.60498046875,121768
2021-03-23 15:00:00-04:00,3153.280029296875,3159.85986328125,3146.159912109375,3147.989990234375,3147.989990234375,105973
2021-03-23 15:15:00-04:00,3147.239990234375,3148.429931640625,3141.110107421875,3141.719970703125,3141.719970703125,133499
2021-03-23 15:30:00-04:00,3141.590087890625,3147.989990234375,3137.0,3146.33056640625,3146.33056640625,128285
2021-03-23 15:45:00-04:00,3145.81005859375,3152.027099609375,3131.10009765625,3137.5,3137.5,274030
2021-03-24 09:30:00-04:00,3151.0400390625,3154.2373046875,3128.0,3136.5400390625,3136.5400390625,334725
2021-03-24 09:45:00-04:00,3137.239990234375,3140.0,3122.590087890625,3135.719970703125,3135.719970703125,153426
2021-03-24 10:00:00-04:00,3134.3701171875,3157.195068359375,3129.48193359375,3145.422119140625,3145.422119140625,144747
2021-03-24 10:15:00-04:00,3147.090087890625,3148.39892578125,3135.5,3146.14501953125,3146.14501953125,95346
2021-03-24 10:30:00-04:00,3145.10009765625,3145.85009765625,3135.56494140625,3139.10498046875,3139.10498046875,78717
2021-03-24 10:45:00-04:00,3138.8798828125,3150.239990234375,3136.320068359375,3146.2099609375,3146.2099609375,114844
2021-03-24 11:00:00-04:00,3145.39501953125,3155.1201171875,3145.074951171875,3154.0,3154.0,75426
2021-03-24 11:15:00-04:00,3155.0,3160.31005859375,3151.4150390625,3156.5400390625,3156.5400390625,75205
2021-03-24 11:30:00-04:00,3155.4599609375,3156.93994140625,3142.6201171875,3145.35009765625,3145.35009765625,70653
2021-03-24 11:45:00-04:00,3145.340087890625,3146.4599609375,3134.5400390625,3139.0,3139.0,69069
2021-03-24 12:00:00-04:00,3139.260009765625,3142.8798828125,3137.0,3140.8701171875,3140.8701171875,53466
2021-03-24 12:15:00-04:00,3140.360107421875,3140.64990234375,3132.550048828125,3138.280029296875,3138.280029296875,82396
2021-03-24 12:30:00-04:00,3138.010009765625,3138.60009765625,3131.705078125,3134.969970703125,3134.969970703125,56556
2021-03-24 12:45:00-04:00,3132.52001953125,3134.739990234375,3126.418212890625,3127.5400390625,3127.5400390625,68701
2021-03-24 13:00:00-04:00,3126.260009765625,3126.260009765625,3110.0,3111.069580078125,3111.069580078125,110801
2021-03-24 13:15:00-04:00,3109.510009765625,3119.5,3107.56005859375,3117.646240234375,3117.646240234375,113063
2021-03-24 13:30:00-04:00,3117.489990234375,3118.673095703125,3102.625,3102.625,3102.625,56168
2021-03-24 13:45:00-04:00,3103.93994140625,3124.6201171875,3102.469970703125,3124.159912109375,3124.159912109375,96365
2021-03-24 14:00:00-04:00,3124.623046875,3124.623046875,3116.2099609375,3122.219970703125,3122.219970703125,49374
2021-03-24 14:15:00-04:00,3123.9150390625,3128.235107421875,3117.800048828125,3117.800048828125,3117.800048828125,54595
2021-03-24 14:30:00-04:00,3117.510009765625,3120.110107421875,3112.219970703125,3112.800048828125,3112.800048828125,55632
2021-03-24 14:45:00-04:00,3112.669921875,3119.657470703125,3107.090087890625,3107.510009765625,3107.510009765625,64372
2021-03-24 15:00:00-04:00,3106.800048828125,3113.5,3105.5,3110.6298828125,3110.6298828125,58170
2021-03-24 15:15:00-04:00,3111.68994140625,3116.72998046875,3109.77001953125,3113.159912109375,3113.159912109375,74390
2021-03-24 15:30:00-04:00,3113.070068359375,3113.070068359375,3096.0,3097.300048828125,3097.300048828125,146681
2021-03-24 15:45:00-04:00,3096.610107421875,3100.080078125,3085.14990234375,3087.169921875,3087.169921875,324277
2021-03-25 09:30:00-04:00,3072.989990234375,3104.780029296875,3067.1201171875,3090.60009765625,3090.60009765625,298210
2021-03-25 09:45:00-04:00,3090.60009765625,3097.919921875,3077.8798828125,3094.97998046875,3094.97998046875,163586
2021-03-25 10:00:00-04:00,3096.27001953125,3109.780029296875,3092.344970703125,3098.010009765625,3098.010009765625,161299
2021-03-25 10:15:00-04:00,3095.408935546875,3099.260009765625,3081.5,3082.969970703125,3082.969970703125,99578
2021-03-25 10:30:00-04:00,3081.692626953125,3085.530029296875,3076.5400390625,3078.860107421875,3078.860107421875,93572
2021-03-25 10:45:00-04:00,3079.300048828125,3081.68994140625,3056.409912109375,3064.394287109375,3064.394287109375,152976
2021-03-25 11:00:00-04:00,3063.906005859375,3069.610107421875,3057.9599609375,3064.97998046875,3064.97998046875,120926
2021-03-25 11:15:00-04:00,3064.14501953125,3067.800048828125,3045.323486328125,3056.179931640625,3056.179931640625,126048
2021-03-25 11:30:00-04:00,3055.780029296875,3065.429931640625,3045.169921875,3045.169921875,3045.169921875,101069
2021-03-25 11:45:00-04:00,3046.280029296875,3057.8798828125,3041.699951171875,3057.699951171875,3057.699951171875,180688
2021-03-25 12:00:00-04:00,3057.280029296875,3065.010009765625,3051.610107421875,3056.0,3056.0,146229
2021-03-25 12:15:00-04:00,3054.47216796875,3073.72998046875,3054.18994140625,3073.1201171875,3073.1201171875,109432
2021-03-25 12:30:00-04:00,3072.85498046875,3085.449951171875,3065.5,3078.4599609375,3078.4599609375,128458
2021-03-25 12:45:00-04:00,3078.5,3082.219970703125,3068.0,3068.0,3068.0,70867
2021-03-25 13:00:00-04:00,3065.06005859375,3074.800048828125,3057.920166015625,3074.659912109375,3074.659912109375,90705
2021-03-25 13:15:00-04:00,3074.989990234375,3076.9716796875,3058.050048828125,3060.330078125,3060.330078125,64163
2021-03-25 13:30:00-04:00,3060.820068359375,3065.302001953125,3053.010009765625,3057.81005859375,3057.81005859375,76039
2021-03-25 13:45:00-04:00,3055.169921875,3058.6298828125,3046.4599609375,3046.760009765625,3046.760009765625,71249
2021-03-25 14:00:00-04:00,3046.0,3048.4384765625,3040.199951171875,3042.949951171875,3042.949951171875,80550
2021-03-25 14:15:00-04:00,3043.56494140625,3047.719970703125,3037.139892578125,3042.632080078125,3042.632080078125,99660
2021-03-25 14:30:00-04:00,3043.35009765625,3055.0,3040.9716796875,3050.617919921875,3050.617919921875,88229
2021-03-25 14:45:00-04:00,3051.869873046875,3062.97998046875,3051.869873046875,3059.719970703125,3059.719970703125,116283
2021-03-25 15:00:00-04:00,3060.81005859375,3069.489990234375,3052.800048828125,3053.25,3053.25,113520
2021-03-25 15:15:00-04:00,3053.93505859375,3058.0,3045.5,3047.699951171875,3047.699951171875,98596
2021-03-25 15:30:00-04:00,3047.47998046875,3058.5,3046.5,3056.2900390625,3056.2900390625,117454
2021-03-25 15:45:00-04:00,3056.89990234375,3063.3701171875,3045.550048828125,3046.260009765625,3046.260009765625,288515
2021-03-26 09:30:00-04:00,3045.699951171875,3052.6201171875,3035.0,3045.908935546875,3045.908935546875,222172
2021-03-26 09:45:00-04:00,3047.260009765625,3055.60009765625,3041.830078125,3047.06005859375,3047.06005859375,97848
2021-03-26 10:00:00-04:00,3049.179931640625,3056.659912109375,3039.0,3040.22998046875,3040.22998046875,94341
2021-03-26 10:15:00-04:00,3040.780029296875,3045.610107421875,3031.719482421875,3044.949951171875,3044.949951171875,102497
2021-03-26 10:30:00-04:00,3046.2099609375,3054.267333984375,3045.3095703125,3052.64990234375,3052.64990234375,78872
2021-03-26 10:45:00-04:00,3052.0,3055.36474609375,3036.199951171875,3039.77001953125,3039.77001953125,105429
2021-03-26 11:00:00-04:00,3040.47998046875,3045.81005859375,3034.739990234375,3038.030029296875,3038.030029296875,68245
2021-03-26 11:15:00-04:00,3038.6474609375,3042.639892578125,3033.0,3033.889892578125,3033.889892578125,70006
2021-03-26 11:30:00-04:00,3033.860107421875,3044.489990234375,3031.18017578125,3043.1201171875,3043.1201171875,78808
2021-03-26 11:45:00-04:00,3043.393798828125,3045.777099609375,3038.2900390625,3040.4599609375,3040.4599609375,47726
2021-03-26 12:00:00-04:00,3042.0,3042.0,3030.0,3035.5048828125,3035.5048828125,84588
2021-03-26 12:15:00-04:00,3038.030029296875,3039.14990234375,3032.5,3037.7099609375,3037.7099609375,63209
2021-03-26 12:30:00-04:00,3035.85009765625,3041.669921875,3034.0,3039.3798828125,3039.3798828125,46024
2021-03-26 12:45:00-04:00,3038.760009765625,3040.340087890625,3032.0,3033.06005859375,3033.06005859375,58435
2021-03-26 13:00:00-04:00,3032.409912109375,3035.4599609375,3028.0,3034.179931640625,3034.179931640625,84667
2021-03-26 13:15:00-04:00,3034.4599609375,3037.044921875,3030.919921875,3035.3701171875,3035.3701171875,47746
2021-03-26 13:30:00-04:00,3036.050048828125,3037.800048828125,3024.580078125,3024.77001953125,3024.77001953125,70147
2021-03-26 13:45:00-04:00,3026.314208984375,3026.314208984375,3018.0,3022.1298828125,3022.1298828125,85448
2021-03-26 14:00:00-04:00,3022.35009765625,3023.829833984375,3002.419921875,3008.39990234375,3008.39990234375,171531
2021-03-26 14:15:00-04:00,3009.5,3010.0,3002.429931640625,3009.06005859375,3009.06005859375,117307
2021-03-26 14:30:00-04:00,3009.199951171875,3010.199951171875,3000.0,3002.0,3002.0,103101
2021-03-26 14:45:00-04:00,3000.580078125,3017.010009765625,2996.0,3016.594970703125,3016.594970703125,138897
2021-03-26 15:00:00-04:00,3016.56005859375,3018.1669921875,3008.715087890625,3015.739990234375,3015.739990234375,83114
2021-03-26 15:15:00-04:00,3015.719970703125,3029.35498046875,3014.9599609375,3028.2900390625,3028.2900390625,106019
2021-03-26 15:30:00-04:00,3028.60009765625,3035.580078125,3026.510009765625,3035.580078125,3035.580078125,126157
2021-03-26 15:45:00-04:00,3034.159912109375,3054.969970703125,3027.510009765625,3053.139892578125,3053.139892578125,341010
2021-03-29 09:30:00-04:00,3055.439453125,3065.81005859375,3042.877197265625,3053.175048828125,3053.175048828125,224871
2021-03-29 09:45:00-04:00,3054.2900390625,3060.159912109375,3034.550048828125,3035.22998046875,3035.22998046875,133328
2021-03-29 10:00:00-04:00,3033.010009765625,3039.715087890625,3028.445068359375,3038.454345703125,3038.454345703125,128475
2021-03-29 10:15:00-04:00,3037.0,3047.570068359375,3030.18994140625,3040.010009765625,3040.010009765625,95828
2021-03-29 10:30:00-04:00,3037.409912109375,3060.705078125,3037.409912109375,3058.5,3058.5,88019
2021-03-29 10:45:00-04:00,3059.0,3063.0,3054.580078125,3057.010009765625,3057.010009765625,86846
2021-03-29 11:00:00-04:00,3055.8701171875,3059.330078125,3048.699951171875,3054.875,3054.875,77415
2021-03-29 11:15:00-04:00,3054.080078125,3063.0,3046.219970703125,3062.070068359375,3062.070068359375,78273
2021-03-29 11:30:00-04:00,3062.52001953125,3068.179931640625,3059.1298828125,3063.82568359375,3063.82568359375,129936
2021-03-29 11:45:00-04:00,3063.39990234375,3075.719970703125,3059.544921875,3071.344970703125,3071.344970703125,105579
2021-03-29 12:00:00-04:00,3070.89990234375,3072.364990234375,3059.239990234375,3064.949951171875,3064.949951171875,51365
2021-03-29 12:15:00-04:00,3065.679931640625,3074.080078125,3063.590087890625,3073.010009765625,3073.010009765625,44592
2021-03-29 12:30:00-04:00,3072.1201171875,3078.5,3070.39306640625,3076.6201171875,3076.6201171875,63941
2021-03-29 12:45:00-04:00,3077.635009765625,3083.0,3074.659912109375,3081.419921875,3081.419921875,72637
2021-03-29 13:00:00-04:00,3081.449951171875,3090.256103515625,3081.409912109375,3088.0,3088.0,93126
2021-03-29 13:15:00-04:00,3088.580078125,3091.25,3081.47998046875,3082.56005859375,3082.56005859375,63258
2021-03-29 13:30:00-04:00,3081.409912109375,3089.989990234375,3080.22998046875,3082.300048828125,3082.300048828125,60624
2021-03-29 13:45:00-04:00,3082.080078125,3087.260009765625,3075.919921875,3078.06396484375,3078.06396484375,63705
2021-03-29 14:00:00-04:00,3076.3798828125,3077.969970703125,3066.297607421875,3072.2900390625,3072.2900390625,66669
2021-03-29 14:15:00-04:00,3070.300048828125,3073.8349609375,3066.985107421875,3070.66259765625,3070.66259765625,52930
2021-03-29 14:30:00-04:00,3069.9599609375,3070.977294921875,3062.0,3064.2099609375,3064.2099609375,53352
2021-03-29 14:45:00-04:00,3063.35009765625,3073.989990234375,3063.35009765625,3069.43994140625,3069.43994140625,62228
2021-03-29 15:00:00-04:00,3068.635009765625,3083.368896484375,3068.635009765625,3078.18994140625,3078.18994140625,75404
2021-03-29 15:15:00-04:00,3079.534912109375,3082.4599609375,3075.130126953125,3080.81005859375,3080.81005859375,53411
2021-03-29 15:30:00-04:00,3081.5,3083.02197265625,3075.93994140625,3076.739990234375,3076.739990234375,77107
2021-03-29 15:45:00-04:00,3076.280029296875,3081.235107421875,3067.639892578125,3076.760009765625,3076.760009765625,195762
2021-03-30 09:30:00-04:00,3070.010009765625,3073.0,3047.02001953125,3048.530029296875,3048.530029296875,230740
2021-03-30 09:45:00-04:00,3049.39990234375,3053.52001953125,3043.22998046875,3049.6201171875,3049.6201171875,130607
2021-03-30 10:00:00-04:00,3048.9599609375,3050.989990234375,3039.02490234375,3047.580078125,3047.580078125,116009
2021-03-30 10:15:00-04:00,3045.0,3046.33740234375,3034.0,3045.81005859375,3045.81005859375,125614
2021-03-30 10:30:00-04:00,3045.5400390625,3057.97998046875,3042.2099609375,3057.139892578125,3057.139892578125,106363
2021-03-30 10:45:00-04:00,3056.5,3057.47998046875,3045.93994140625,3048.768798828125,3048.768798828125,76712
2021-03-30 11:00:00-04:00,3050.0,3053.320068359375,3045.0,3047.75,3047.75,71701
2021-03-30 11:15:00-04:00,3048.030029296875,3053.0,3045.449951171875,3050.0,3050.0,68813
2021-03-30 11:30:00-04:00,3052.22998046875,3067.0,3051.4599609375,3060.485107421875,3060.485107421875,105787
2021-03-30 11:45:00-04:00,3061.159912109375,3061.5,3048.110107421875,3049.159912109375,3049.159912109375,44102
2021-03-30 12:00:00-04:00,3050.175048828125,3052.2099609375,3045.699951171875,3051.080078125,3051.080078125,46090
2021-03-30 12:15:00-04:00,3051.429931640625,3054.090087890625,3048.6298828125,3053.0,3053.0,34772
2021-03-30 12:30:00-04:00,3052.300048828125,3055.0,3049.449951171875,3050.0,3050.0,35824
2021-03-30 12:45:00-04:00,3049.6201171875,3051.2900390625,3046.0,3048.669921875,3048.669921875,23719
2021-03-30 13:00:00-04:00,3047.6201171875,3048.2099609375,3042.64599609375,3048.1650390625,3048.1650390625,50926
2021-03-30 13:15:00-04:00,3047.85009765625,3054.0,3046.943603515625,3054.0,3054.0,28746
2021-03-30 13:30:00-04:00,3052.64990234375,3056.2041015625,3051.590087890625,3053.75,3053.75,45233
2021-03-30 13:45:00-04:00,3053.14990234375,3054.97509765625,3049.409912109375,3051.679931640625,3051.679931640625,26672
2021-03-30 14:00:00-04:00,3049.840087890625,3050.1845703125,3046.169921875,3047.52001953125,3047.52001953125,30193
2021-03-30 14:15:00-04:00,3049.39990234375,3051.93994140625,3045.0,3050.146728515625,3050.146728515625,37196
2021-03-30 14:30:00-04:00,3049.280029296875,3058.090087890625,3048.824951171875,3053.7900390625,3053.7900390625,93580
2021-03-30 14:45:00-04:00,3054.530029296875,3061.885009765625,3053.52001953125,3061.830078125,3061.830078125,50240
2021-03-30 15:00:00-04:00,3061.360107421875,3064.669921875,3059.3916015625,3061.804931640625,3061.804931640625,89494
2021-03-30 15:15:00-04:00,3063.0,3068.385009765625,3063.0,3066.06005859375,3066.06005859375,68772
2021-03-30 15:30:00-04:00,3066.635009765625,3069.0400390625,3060.56005859375,3060.972412109375,3060.972412109375,80194
2021-03-30 15:45:00-04:00,3060.5849609375,3062.0,3044.5,3055.85009765625,3055.85009765625,294985
2021-03-31 09:30:00-04:00,3064.06005859375,3073.0,3062.5,3067.860107421875,3067.860107421875,187682
2021-03-31 09:45:00-04:00,3068.0,3081.78857421875,3068.0,3080.85498046875,3080.85498046875,156332
2021-03-31 10:00:00-04:00,3081.030029296875,3100.889892578125,3080.889892578125,3100.06005859375,3100.06005859375,205196
2021-03-31 10:15:00-04:00,3100.179931640625,3106.510009765625,3095.9599609375,3099.39990234375,3099.39990234375,194025
2021-03-31 10:30:00-04:00,3099.949951171875,3111.470947265625,3098.639892578125,3107.14990234375,3107.14990234375,129971
2021-03-31 10:45:00-04:00,3107.179931640625,3113.0,3105.0,3105.0,3105.0,86145
2021-03-31 11:00:00-04:00,3104.7099609375,3108.0,3102.5,3105.247314453125,3105.247314453125,63754
2021-03-31 11:15:00-04:00,3105.5,3106.1201171875,3101.530029296875,3103.6298828125,3103.6298828125,63386
2021-03-31 11:30:00-04:00,3104.179931640625,3107.77001953125,3102.699951171875,3104.14990234375,3104.14990234375,99995
2021-03-31 11:45:00-04:00,3104.409912109375,3118.739990234375,3104.39501953125,3118.5400390625,3118.5400390625,86666
2021-03-31 12:00:00-04:00,3118.429931640625,3119.330078125,3111.39990234375,3113.510009765625,3113.510009765625,68869
2021-03-31 12:15:00-04:00,3114.14990234375,3115.669921875,3109.669921875,3110.27001953125,3110.27001953125,44733
2021-03-31 12:30:00-04:00,3111.0048828125,3118.60009765625,3111.0048828125,3113.68505859375,3113.68505859375,43761
2021-03-31 12:45:00-04:00,3113.219970703125,3114.0,3109.05029296875,3110.385986328125,3110.385986328125,91369
2021-03-31 13:00:00-04:00,3110.868408203125,3113.10009765625,3108.760009765625,3112.77001953125,3112.77001953125,84633
2021-03-31 13:15:00-04:00,3112.260009765625,3114.0,3108.630126953125,3113.998046875,3113.998046875,49581
2021-03-31 13:30:00-04:00,3114.18994140625,3114.18994140625,3107.070068359375,3107.070068359375,3107.070068359375,42829
2021-03-31 13:45:00-04:00,3106.840087890625,3110.419921875,3106.755615234375,3107.5400390625,3107.5400390625,33347
2021-03-31 14:00:00-04:00,3106.8701171875,3106.8701171875,3097.780029296875,3099.447509765625,3099.447509765625,62067
2021-03-31 14:15:00-04:00,3099.93994140625,3103.489990234375,3099.25048828125,3102.110107421875,3102.110107421875,38715
2021-03-31 14:30:00-04:00,3103.429931640625,3104.75,3099.090087890625,3099.820068359375,3099.820068359375,65164
2021-03-31 14:45:00-04:00,3099.169921875,3106.81005859375,3098.5048828125,3104.0,3104.0,50881
2021-03-31 15:00:00-04:00,3104.25,3110.0,3104.18994140625,3105.6298828125,3105.6298828125,73518
2021-03-31 15:15:00-04:00,3105.97509765625,3108.0,3098.02490234375,3099.5048828125,3099.5048828125,77048
2021-03-31 15:30:00-04:00,3099.135009765625,3102.580078125,3095.639892578125,3097.89501953125,3097.89501953125,89776
2021-03-31 15:45:00-04:00,3097.280029296875,3105.0,3091.784912109375,3095.64990234375,3095.64990234375,379421
2021-04-01 09:30:00-04:00,3117.93994140625,3132.510009765625,3115.550048828125,3128.559814453125,3128.559814453125,385875
2021-04-01 09:45:00-04:00,3128.989990234375,3137.0,3126.860107421875,3132.909912109375,3132.909912109375,200203
2021-04-01 10:00:00-04:00,3131.8701171875,3134.050048828125,3118.929931640625,3129.989990234375,3129.989990234375,138337
2021-04-01 10:15:00-04:00,3129.75,3135.0,3122.919921875,3129.02001953125,3129.02001953125,118459
2021-04-01 10:30:00-04:00,3130.0,3138.0,3129.3798828125,3136.059326171875,3136.059326171875,100640
2021-04-01 10:45:00-04:00,3136.0947265625,3136.7900390625,3126.840087890625,3130.5048828125,3130.5048828125,81481
2021-04-01 11:00:00-04:00,3130.320068359375,3135.85009765625,3124.35498046875,3127.030029296875,3127.030029296875,96927
2021-04-01 11:15:00-04:00,3127.02001953125,3130.739990234375,3121.0,3129.10498046875,3129.10498046875,65959
2021-04-01 11:30:00-04:00,3129.739990234375,3131.35009765625,3123.543212890625,3125.949951171875,3125.949951171875,60008
2021-04-01 11:45:00-04:00,3127.0,3131.550048828125,3125.8701171875,3127.67822265625,3127.67822265625,46496
2021-04-01 12:00:00-04:00,3127.320068359375,3132.35009765625,3126.1201171875,3129.27001953125,3129.27001953125,52898
2021-04-01 12:15:00-04:00,3130.389892578125,3136.199951171875,3128.3798828125,3136.010009765625,3136.010009765625,55835
2021-04-01 12:30:00-04:00,3136.349853515625,3138.260009765625,3133.10009765625,3138.175048828125,3138.175048828125,65557
2021-04-01 12:45:00-04:00,3138.3701171875,3139.260009765625,3133.840087890625,3138.7900390625,3138.7900390625,63735
2021-04-01 13:00:00-04:00,3138.85009765625,3140.989990234375,3135.820068359375,3135.820068359375,3135.820068359375,64837
2021-04-01 13:15:00-04:00,3136.205078125,3136.205078125,3130.0,3130.0,3130.0,68385
2021-04-01 13:30:00-04:00,3130.6298828125,3137.6240234375,3130.6298828125,3137.030029296875,3137.030029296875,46568
2021-04-01 13:45:00-04:00,3138.0,3139.4951171875,3134.010009765625,3134.60009765625,3134.60009765625,48016
2021-04-01 14:00:00-04:00,3135.090087890625,3136.56005859375,3132.3701171875,3134.89990234375,3134.89990234375,34195
2021-04-01 14:15:00-04:00,3134.97998046875,3140.0,3133.328125,3139.10498046875,3139.10498046875,42869
2021-04-01 14:30:00-04:00,3139.47998046875,3148.5,3138.85009765625,3148.5,3148.5,95668
2021-04-01 14:45:00-04:00,3148.909912109375,3149.669921875,3145.080078125,3147.590087890625,3147.590087890625,64279
2021-04-01 15:00:00-04:00,3147.734130859375,3155.419921875,3147.179931640625,3153.080078125,3153.080078125,127468
2021-04-01 15:15:00-04:00,3152.139892578125,3156.865234375,3150.335205078125,3154.27001953125,3154.27001953125,92672
2021-04-01 15:30:00-04:00,3154.9599609375,3157.681884765625,3153.830078125,3155.919921875,3155.919921875,144141
2021-04-01 15:45:00-04:00,3156.0400390625,3162.43994140625,3155.2900390625,3161.550048828125,3161.550048828125,332109
2021-04-05 09:30:00-04:00,3173.0,3181.178955078125,3161.239990234375,3175.429931640625,3175.429931640625,347680
2021-04-05 09:45:00-04:00,3176.5,3207.06005859375,3176.5,3194.030029296875,3194.030029296875,323045
2021-04-05 10:00:00-04:00,3194.52001953125,3205.0,3190.2900390625,3193.20849609375,3193.20849609375,144117
2021-04-05 10:15:00-04:00,3193.14990234375,3203.0,3191.85009765625,3199.659912109375,3199.659912109375,152655
2021-04-05 10:30:00-04:00,3198.659912109375,3208.0,3195.090087890625,3207.515380859375,3207.515380859375,153920
2021-04-05 10:45:00-04:00,3207.610107421875,3207.610107421875,3200.14990234375,3204.110107421875,3204.110107421875,98076
2021-04-05 11:00:00-04:00,3205.0,3206.97998046875,3201.75,3206.97998046875,3206.97998046875,87002
2021-04-05 11:15:00-04:00,3206.429931640625,3215.0,3205.639892578125,3213.110107421875,3213.110107421875,111347
2021-04-05 11:30:00-04:00,3212.5,3220.0,3211.0400390625,3214.81005859375,3214.81005859375,132338
2021-04-05 11:45:00-04:00,3215.46337890625,3219.0,3213.822021484375,3216.429931640625,3216.429931640625,49519
2021-04-05 12:00:00-04:00,3217.2548828125,3220.3798828125,3217.2099609375,3219.989990234375,3219.989990234375,59998
2021-04-05 12:15:00-04:00,3219.030029296875,3225.0,3218.614990234375,3222.351806640625,3222.351806640625,62653
2021-04-05 12:30:00-04:00,3222.705810546875,3224.72998046875,3217.300048828125,3218.7900390625,3218.7900390625,56911
2021-04-05 12:45:00-04:00,3218.389892578125,3220.3984375,3212.199951171875,3218.0400390625,3218.0400390625,72707
2021-04-05 13:00:00-04:00,3217.8701171875,3220.080078125,3215.989990234375,3217.445068359375,3217.445068359375,47917
2021-04-05 13:15:00-04:00,3217.2099609375,3224.945068359375,3216.830078125,3221.25,3221.25,75839
2021-04-05 13:30:00-04:00,3220.513916015625,3223.280029296875,3219.0,3222.2900390625,3222.2900390625,53849
2021-04-05 13:45:00-04:00,3222.090087890625,3226.699951171875,3220.719970703125,3224.81005859375,3224.81005859375,59585
2021-04-05 14:00:00-04:00,3226.14501953125,3228.7900390625,3224.631591796875,3227.835205078125,3227.835205078125,52906
2021-04-05 14:15:00-04:00,3227.044921875,3227.39501953125,3222.6298828125,3223.47998046875,3223.47998046875,47165
2021-04-05 14:30:00-04:00,3223.885498046875,3228.429931640625,3223.5400390625,3224.820068359375,3224.820068359375,53424
2021-04-05 14:45:00-04:00,3224.820068359375,3228.0,3223.31005859375,3226.469970703125,3226.469970703125,44570
2021-04-05 15:00:00-04:00,3226.905029296875,3227.14990234375,3220.0,3224.489990234375,3224.489990234375,83015
2021-04-05 15:15:00-04:00,3224.050048828125,3228.489990234375,3222.14990234375,3224.429931640625,3224.429931640625,92186
2021-04-05 15:30:00-04:00,3223.679931640625,3227.139892578125,3220.147705078125,3226.39990234375,3226.39990234375,104743
2021-04-05 15:45:00-04:00,3225.0,3235.955078125,3224.454833984375,3225.260009765625,3225.260009765625,293969
2021-04-06 09:30:00-04:00,3223.75,3245.8701171875,3221.5,3245.389892578125,3245.389892578125,382181
2021-04-06 09:45:00-04:00,3245.6875,3247.110107421875,3231.219970703125,3243.0,3243.0,182399
2021-04-06 10:00:00-04:00,3243.6201171875,3247.31005859375,3236.449951171875,3236.64990234375,3236.64990234375,149537
2021-04-06 10:15:00-04:00,3237.02001953125,3243.309814453125,3232.510009765625,3241.8701171875,3241.8701171875,66052
2021-04-06 10:30:00-04:00,3240.97998046875,3240.97998046875,3224.2900390625,3226.110107421875,3226.110107421875,117835
2021-04-06 10:45:00-04:00,3226.27001953125,3235.0,3226.0,3230.969970703125,3230.969970703125,70105
2021-04-06 11:00:00-04:00,3230.699951171875,3241.070068359375,3227.889892578125,3240.97998046875,3240.97998046875,68677
2021-04-06 11:15:00-04:00,3241.239990234375,3241.53515625,3235.969482421875,3236.489990234375,3236.489990234375,54717
