Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-31 10:15:00-04:00,3100.179931640625,3103.7998046875,3095.9599609375,3103.360107421875,3103.360107421875,74468
2021-03-31 10:20:00-04:00,3103.800048828125,3106.510009765625,3101.2900390625,3102.780029296875,3102.780029296875,66352
2021-03-31 10:25:00-04:00,3102.830078125,3102.85009765625,3097.0,3099.39990234375,3099.39990234375,53205
2021-03-31 10:30:00-04:00,3099.949951171875,3105.829833984375,3098.639892578125,3103.81982421875,3103.81982421875,41076
2021-03-31 10:35:00-04:00,3104.10009765625,3109.0,3104.10009765625,3106.449951171875,3106.449951171875,38524
2021-03-31 10:40:00-04:00,3106.760009765625,3111.470947265625,3106.489990234375,3107.14990234375,3107.14990234375,50371
2021-03-31 10:45:00-04:00,3107.179931640625,3111.0,3105.010009765625,3106.820068359375,3106.820068359375,33770
2021-03-31 10:50:00-04:00,3106.764892578125,3113.0,3105.860107421875,3111.1201171875,3111.1201171875,33229
2021-03-31 10:55:00-04:00,3111.87548828125,3113.0,3105.0,3105.0,3105.0,19146
2021-03-31 11:00:00-04:00,3104.7099609375,3107.18994140625,3102.5,3102.909912109375,3102.909912109375,21269
2021-03-31 11:05:00-04:00,3103.8798828125,3106.0,3102.830078125,3103.0,3103.0,16459
2021-03-31 11:10:00-04:00,3102.760009765625,3108.0,3102.53173828125,3105.247314453125,3105.247314453125,26026
2021-03-31 11:15:00-04:00,3105.5,3106.1201171875,3102.409912109375,3102.739990234375,3102.739990234375,19347
2021-03-31 11:20:00-04:00,3102.159912109375,3105.0,3101.530029296875,3103.0,3103.0,24435
2021-03-31 11:25:00-04:00,3102.830078125,3105.449951171875,3101.9189453125,3103.6298828125,3103.6298828125,19604
2021-03-31 11:30:00-04:00,3104.179931640625,3107.77001953125,3102.699951171875,3106.1201171875,3106.1201171875,20770
2021-03-31 11:35:00-04:00,3106.080078125,3106.25,3103.280029296875,3105.926025390625,3105.926025390625,68520
2021-03-31 11:40:00-04:00,3105.239990234375,3106.02001953125,3103.699951171875,3104.14990234375,3104.14990234375,10705
2021-03-31 11:45:00-04:00,3104.409912109375,3110.114990234375,3104.39501953125,3109.8798828125,3109.8798828125,26460
2021-03-31 11:50:00-04:00,3110.860107421875,3116.260009765625,3110.27001953125,3116.25,3116.25,38431
2021-03-31 11:55:00-04:00,3115.820068359375,3118.739990234375,3115.60009765625,3118.5400390625,3118.5400390625,21775
2021-03-31 12:00:00-04:00,3118.429931640625,3119.330078125,3116.075927734375,3116.77001953125,3116.77001953125,22196
2021-03-31 12:05:00-04:00,3116.8701171875,3116.8701171875,3113.0,3113.860107421875,3113.860107421875,33213
2021-03-31 12:10:00-04:00,3112.800048828125,3115.2900390625,3111.39990234375,3113.510009765625,3113.510009765625,13460
2021-03-31 12:15:00-04:00,3114.14990234375,3115.669921875,3113.300048828125,3114.27001953125,3114.27001953125,11960
2021-03-31 12:20:00-04:00,3114.409912109375,3114.989990234375,3112.5400390625,3113.14990234375,3113.14990234375,11613
2021-03-31 12:25:00-04:00,3113.248291015625,3113.248291015625,3109.669921875,3110.27001953125,3110.27001953125,21160
2021-03-31 12:30:00-04:00,3111.0048828125,3114.635009765625,3111.0048828125,3112.0,3112.0,12980
2021-03-31 12:35:00-04:00,3111.308349609375,3118.0,3111.308349609375,3118.0,3118.0,17833
2021-03-31 12:40:00-04:00,3118.60009765625,3118.60009765625,3113.639892578125,3113.68505859375,3113.68505859375,12948
2021-03-31 12:45:00-04:00,3113.219970703125,3114.0,3111.9599609375,3113.0,3113.0,14331
2021-03-31 12:50:00-04:00,3113.280029296875,3113.280029296875,3110.10009765625,3110.449951171875,3110.449951171875,65808
2021-03-31 12:55:00-04:00,3110.010009765625,3111.869873046875,3109.05029296875,3110.385986328125,3110.385986328125,11230
2021-03-31 13:00:00-04:00,3110.868408203125,3111.9599609375,3108.760009765625,3108.760009765625,3108.760009765625,62575
2021-03-31 13:05:00-04:00,3110.201904296875,3111.719970703125,3109.580078125,3111.719970703125,3111.719970703125,12510
2021-03-31 13:10:00-04:00,3111.89990234375,3113.10009765625,3111.715087890625,3112.77001953125,3112.77001953125,9548
2021-03-31 13:15:00-04:00,3112.260009765625,3113.800048828125,3110.110107421875,3110.110107421875,3110.110107421875,12911
2021-03-31 13:20:00-04:00,3109.179931640625,3113.044921875,3108.630126953125,3113.044921875,3113.044921875,21082
2021-03-31 13:25:00-04:00,3112.925048828125,3114.0,3112.625,3113.998046875,3113.998046875,15588
2021-03-31 13:30:00-04:00,3114.18994140625,3114.18994140625,3111.030029296875,3111.8798828125,3111.8798828125,13686
2021-03-31 13:35:00-04:00,3112.35009765625,3113.809814453125,3111.75,3111.8349609375,3111.8349609375,10976
2021-03-31 13:40:00-04:00,3110.64990234375,3110.7548828125,3107.070068359375,3107.070068359375,3107.070068359375,18167
2021-03-31 13:45:00-04:00,3106.840087890625,3109.6650390625,3106.755615234375,3107.574951171875,3107.574951171875,14672
2021-03-31 13:50:00-04:00,3107.4599609375,3109.155029296875,3107.4599609375,3109.155029296875,3109.155029296875,9367
2021-03-31 13:55:00-04:00,3109.531005859375,3110.419921875,3107.5400390625,3107.5400390625,3107.5400390625,9308
2021-03-31 14:00:00-04:00,3106.8701171875,3106.8701171875,3101.85009765625,3103.699951171875,3103.699951171875,19712
2021-03-31 14:05:00-04:00,3103.3798828125,3104.030029296875,3101.419921875,3103.1826171875,3103.1826171875,19197
2021-03-31 14:10:00-04:00,3102.0,3102.35009765625,3097.780029296875,3099.447509765625,3099.447509765625,23158
2021-03-31 14:15:00-04:00,3099.93994140625,3100.909912109375,3099.25048828125,3100.409912109375,3100.409912109375,15826
2021-03-31 14:20:00-04:00,3100.280029296875,3102.93994140625,3100.02001953125,3101.199951171875,3101.199951171875,13572
2021-03-31 14:25:00-04:00,3101.949951171875,3103.489990234375,3101.239990234375,3102.110107421875,3102.110107421875,9317
2021-03-31 14:30:00-04:00,3103.429931640625,3104.75,3101.699951171875,3103.1201171875,3103.1201171875,15827
2021-03-31 14:35:00-04:00,3103.3798828125,3103.5849609375,3100.89990234375,3103.5849609375,3103.5849609375,27784
2021-03-31 14:40:00-04:00,3103.199951171875,3104.195068359375,3099.090087890625,3099.820068359375,3099.820068359375,21553
2021-03-31 14:45:00-04:00,3099.169921875,3100.550048828125,3098.590087890625,3099.360107421875,3099.360107421875,12316
2021-03-31 14:50:00-04:00,3099.27001953125,3103.2060546875,3098.5048828125,3102.89990234375,3102.89990234375,15385
2021-03-31 14:55:00-04:00,3102.66015625,3106.81005859375,3102.66015625,3104.0,3104.0,23180
2021-03-31 15:00:00-04:00,3104.25,3110.0,3104.25,3109.659912109375,3109.659912109375,28821
2021-03-31 15:05:00-04:00,3108.699951171875,3109.199951171875,3104.570068359375,3106.489990234375,3106.489990234375,19160
2021-03-31 15:10:00-04:00,3106.179931640625,3106.679931640625,3104.18994140625,3105.6298828125,3105.6298828125,25537
2021-03-31 15:15:00-04:00,3105.97509765625,3108.0,3103.419921875,3103.419921875,3103.419921875,25787
2021-03-31 15:20:00-04:00,3103.660888671875,3105.35009765625,3102.43505859375,3103.360107421875,3103.360107421875,18597
2021-03-31 15:25:00-04:00,3102.89990234375,3103.949951171875,3098.02490234375,3099.5048828125,3099.5048828125,32664
2021-03-31 15:30:00-04:00,3099.135009765625,3101.510009765625,3095.639892578125,3097.050048828125,3097.050048828125,35447
2021-03-31 15:35:00-04:00,3097.31005859375,3102.235107421875,3097.31005859375,3099.75,3099.75,27053
2021-03-31 15:40:00-04:00,3098.820068359375,3102.580078125,3096.929931640625,3097.89501953125,3097.89501953125,27276
2021-03-31 15:45:00-04:00,3097.280029296875,3099.659912109375,3095.199951171875,3097.409912109375,3097.409912109375,50993
2021-03-31 15:50:00-04:00,3096.780029296875,3105.0,3094.889892578125,3095.340087890625,3095.340087890625,108755
2021-03-31 15:55:00-04:00,3094.139892578125,3097.919921875,3091.784912109375,3095.64990234375,3095.64990234375,219673
2021-04-01 09:30:00-04:00,3117.93994140625,3130.260009765625,3115.550048828125,3125.800048828125,3125.800048828125,234879
2021-04-01 09:35:00-04:00,3124.93994140625,3132.510009765625,3123.5,3130.0,3130.0,98269
2021-04-01 09:40:00-04:00,3128.68994140625,3130.60009765625,3122.89990234375,3128.559814453125,3128.559814453125,52727
2021-04-01 09:45:00-04:00,3128.989990234375,3135.9599609375,3128.989990234375,3134.0,3134.0,83298
2021-04-01 09:50:00-04:00,3133.85009765625,3137.0,3126.860107421875,3128.050048828125,3128.050048828125,76280
2021-04-01 09:55:00-04:00,3128.93994140625,3134.280029296875,3128.780029296875,3132.909912109375,3132.909912109375,40625
2021-04-01 10:00:00-04:00,3131.8701171875,3133.570068359375,3118.929931640625,3119.5,3119.5,59064
2021-04-01 10:05:00-04:00,3120.52001953125,3133.1201171875,3120.074951171875,3132.0,3132.0,38496
2021-04-01 10:10:00-04:00,3131.371826171875,3134.050048828125,3129.419921875,3129.989990234375,3129.989990234375,40777
2021-04-01 10:15:00-04:00,3129.75,3130.0,3125.0,3125.340087890625,3125.340087890625,42123
2021-04-01 10:20:00-04:00,3124.719970703125,3128.7841796875,3122.919921875,3127.23681640625,3127.23681640625,30936
2021-04-01 10:25:00-04:00,3126.0849609375,3135.0,3123.0,3129.02001953125,3129.02001953125,45400
2021-04-01 10:30:00-04:00,3130.0,3134.1298828125,3130.0,3132.60009765625,3132.60009765625,34265
2021-04-01 10:35:00-04:00,3133.179931640625,3135.06005859375,3130.030029296875,3130.280029296875,3130.280029296875,29537
2021-04-01 10:40:00-04:00,3130.7099609375,3138.0,3129.3798828125,3136.059326171875,3136.059326171875,36838
2021-04-01 10:45:00-04:00,3136.0947265625,3136.7900390625,3134.0,3134.0,3134.0,27095
2021-04-01 10:50:00-04:00,3133.37646484375,3134.110107421875,3130.22998046875,3131.35009765625,3131.35009765625,18958
2021-04-01 10:55:00-04:00,3131.840087890625,3131.840087890625,3126.840087890625,3130.5048828125,3130.5048828125,35428
2021-04-01 11:00:00-04:00,3130.320068359375,3135.85009765625,3130.320068359375,3135.10498046875,3135.10498046875,23294
2021-04-01 11:05:00-04:00,3134.320068359375,3134.320068359375,3128.3583984375,3129.0,3129.0,33979
2021-04-01 11:10:00-04:00,3128.02001953125,3129.9599609375,3124.35498046875,3127.030029296875,3127.030029296875,39654
2021-04-01 11:15:00-04:00,3127.02001953125,3128.570068359375,3121.0,3126.070068359375,3126.070068359375,22245
2021-04-01 11:20:00-04:00,3126.090087890625,3130.739990234375,3124.75,3124.75,3124.75,29752
2021-04-01 11:25:00-04:00,3124.780029296875,3130.0,3124.780029296875,3129.10498046875,3129.10498046875,13962
2021-04-01 11:30:00-04:00,3129.739990234375,3131.35009765625,3127.030029296875,3127.030029296875,3127.030029296875,25154
2021-04-01 11:35:00-04:00,3127.60009765625,3128.570068359375,3125.510009765625,3126.27001953125,3126.27001953125,14406
2021-04-01 11:40:00-04:00,3126.080078125,3126.56005859375,3123.543212890625,3125.949951171875,3125.949951171875,20448
2021-04-01 11:45:00-04:00,3127.0,3129.0,3125.8701171875,3127.570068359375,3127.570068359375,13631
2021-04-01 11:50:00-04:00,3127.27001953125,3128.929931640625,3126.800048828125,3127.156982421875,3127.156982421875,13565
2021-04-01 11:55:00-04:00,3127.860107421875,3131.550048828125,3127.67822265625,3127.67822265625,3127.67822265625,19300
2021-04-01 12:00:00-04:00,3127.320068359375,3130.419921875,3126.1201171875,3129.0,3129.0,19443
2021-04-01 12:05:00-04:00,3128.340087890625,3132.35009765625,3128.340087890625,3131.449951171875,3131.449951171875,18682
2021-04-01 12:10:00-04:00,3131.27001953125,3131.5,3129.0,3129.27001953125,3129.27001953125,14773
2021-04-01 12:15:00-04:00,3130.389892578125,3133.0,3128.3798828125,3131.89501953125,3131.89501953125,17181
2021-04-01 12:20:00-04:00,3131.85009765625,3132.25,3130.0,3131.929931640625,3131.929931640625,15921
2021-04-01 12:25:00-04:00,3131.389892578125,3136.199951171875,3131.360107421875,3136.010009765625,3136.010009765625,22733
2021-04-01 12:30:00-04:00,3136.349853515625,3137.0,3133.219970703125,3133.219970703125,3133.219970703125,24958
2021-04-01 12:35:00-04:00,3133.590087890625,3137.080078125,3133.10009765625,3136.304931640625,3136.304931640625,19741
2021-04-01 12:40:00-04:00,3136.39990234375,3138.260009765625,3134.75,3138.175048828125,3138.175048828125,20858
2021-04-01 12:45:00-04:00,3138.3701171875,3138.849853515625,3135.7900390625,3136.31005859375,3136.31005859375,32470
2021-04-01 12:50:00-04:00,3135.81005859375,3138.429931640625,3133.840087890625,3138.14990234375,3138.14990234375,16597
2021-04-01 12:55:00-04:00,3138.47998046875,3139.260009765625,3137.5,3138.7900390625,3138.7900390625,14668
2021-04-01 13:00:00-04:00,3138.85009765625,3140.989990234375,3137.010009765625,3137.27001953125,3137.27001953125,30150
2021-04-01 13:05:00-04:00,3137.43994140625,3138.9951171875,3137.0,3137.89990234375,3137.89990234375,17706
2021-04-01 13:10:00-04:00,3137.010009765625,3137.364990234375,3135.820068359375,3135.820068359375,3135.820068359375,16981
2021-04-01 13:15:00-04:00,3136.205078125,3136.205078125,3131.030029296875,3132.139892578125,3132.139892578125,29100
2021-04-01 13:20:00-04:00,3132.889892578125,3134.824462890625,3132.050048828125,3132.050048828125,3132.050048828125,16905
2021-04-01 13:25:00-04:00,3132.25,3132.929931640625,3130.0,3130.0,3130.0,22380
2021-04-01 13:30:00-04:00,3130.6298828125,3134.550048828125,3130.6298828125,3133.889892578125,3133.889892578125,16362
2021-04-01 13:35:00-04:00,3134.0,3136.1201171875,3133.175048828125,3136.1201171875,3136.1201171875,14064
2021-04-01 13:40:00-04:00,3135.945068359375,3137.6240234375,3135.139892578125,3137.030029296875,3137.030029296875,16142
2021-04-01 13:45:00-04:00,3138.0,3139.4951171875,3134.919921875,3135.179931640625,3135.179931640625,20510
2021-04-01 13:50:00-04:00,3135.8701171875,3138.449951171875,3135.8701171875,3136.695068359375,3136.695068359375,13271
2021-04-01 13:55:00-04:00,3137.10009765625,3137.705078125,3134.010009765625,3134.60009765625,3134.60009765625,14235
2021-04-01 14:00:00-04:00,3135.090087890625,3136.469970703125,3134.10009765625,3135.89990234375,3135.89990234375,13231
2021-04-01 14:05:00-04:00,3136.3798828125,3136.56005859375,3133.405029296875,3133.405029296875,3133.405029296875,7488
2021-04-01 14:10:00-04:00,3132.820068359375,3135.659912109375,3132.3701171875,3134.89990234375,3134.89990234375,13476
2021-04-01 14:15:00-04:00,3134.97998046875,3134.989990234375,3133.328125,3133.969970703125,3133.969970703125,6415
2021-04-01 14:20:00-04:00,3134.739990234375,3137.39990234375,3134.050048828125,3137.39990234375,3137.39990234375,17508
2021-04-01 14:25:00-04:00,3138.0,3140.0,3137.0,3139.10498046875,3139.10498046875,18946
2021-04-01 14:30:00-04:00,3139.47998046875,3140.3701171875,3138.85009765625,3139.10498046875,3139.10498046875,11087
2021-04-01 14:35:00-04:00,3139.4130859375,3144.355712890625,3138.9599609375,3144.2099609375,3144.2099609375,43296
2021-04-01 14:40:00-04:00,3144.030029296875,3148.5,3144.030029296875,3148.5,3148.5,41285
2021-04-01 14:45:00-04:00,3148.909912109375,3149.320068359375,3145.080078125,3145.52490234375,3145.52490234375,24085
2021-04-01 14:50:00-04:00,3145.800048828125,3149.669921875,3145.800048828125,3148.60009765625,3148.60009765625,18968
2021-04-01 14:55:00-04:00,3148.669921875,3149.0,3147.580078125,3147.590087890625,3147.590087890625,21226
2021-04-01 15:00:00-04:00,3147.734130859375,3152.0,3147.219970703125,3151.39501953125,3151.39501953125,44782
2021-04-01 15:05:00-04:00,3151.800048828125,3154.53369140625,3147.179931640625,3154.487060546875,3154.487060546875,43829
2021-04-01 15:10:00-04:00,3154.97998046875,3155.419921875,3150.5,3153.080078125,3153.080078125,38857
2021-04-01 15:15:00-04:00,3152.139892578125,3156.865234375,3150.335205078125,3155.419921875,3155.419921875,34536
2021-04-01 15:20:00-04:00,3155.35009765625,3156.178466796875,3151.530029296875,3154.0,3154.0,30766
2021-04-01 15:25:00-04:00,3153.389892578125,3155.0,3152.550048828125,3154.27001953125,3154.27001953125,27370
2021-04-01 15:30:00-04:00,3154.9599609375,3157.0,3153.830078125,3154.830078125,3154.830078125,33454
2021-04-01 15:35:00-04:00,3155.419921875,3157.681884765625,3154.2099609375,3156.60009765625,3156.60009765625,59859
2021-04-01 15:40:00-04:00,3156.14990234375,3156.556396484375,3154.0,3155.919921875,3155.919921875,50828
2021-04-01 15:45:00-04:00,3156.0400390625,3160.60009765625,3155.2900390625,3159.7099609375,3159.7099609375,73655
2021-04-01 15:50:00-04:00,3159.889892578125,3162.43994140625,3158.169921875,3161.6201171875,3161.6201171875,91495
2021-04-01 15:55:00-04:00,3161.215087890625,3162.0,3157.489990234375,3161.550048828125,3161.550048828125,166959
2021-04-05 09:30:00-04:00,3173.0,3181.178955078125,3167.5,3173.72998046875,3173.72998046875,204115
2021-04-05 09:35:00-04:00,3176.069091796875,3176.069091796875,3161.239990234375,3173.0,3173.0,91766
2021-04-05 09:40:00-04:00,3173.239990234375,3176.969970703125,3170.52001953125,3175.429931640625,3175.429931640625,51799
2021-04-05 09:45:00-04:00,3176.5,3200.0,3176.5,3198.56005859375,3198.56005859375,125809
2021-04-05 09:50:00-04:00,3199.8798828125,3207.06005859375,3197.594970703125,3202.85009765625,3202.85009765625,129791
2021-04-05 09:55:00-04:00,3202.840087890625,3203.610107421875,3192.340087890625,3194.030029296875,3194.030029296875,67445
2021-04-05 10:00:00-04:00,3194.52001953125,3205.0,3192.0400390625,3200.989990234375,3200.989990234375,59493
2021-04-05 10:05:00-04:00,3199.830078125,3200.974609375,3196.0,3198.669921875,3198.669921875,27879
2021-04-05 10:10:00-04:00,3199.43994140625,3199.56005859375,3190.2900390625,3193.20849609375,3193.20849609375,56745
2021-04-05 10:15:00-04:00,3193.14990234375,3200.0,3191.85009765625,3198.8798828125,3198.8798828125,49021
2021-04-05 10:20:00-04:00,3198.592529296875,3203.0,3195.3701171875,3196.139892578125,3196.139892578125,52392
2021-04-05 10:25:00-04:00,3197.5,3200.56005859375,3194.72998046875,3199.659912109375,3199.659912109375,51242
2021-04-05 10:30:00-04:00,3198.659912109375,3207.64990234375,3195.090087890625,3204.929931640625,3204.929931640625,63226
2021-04-05 10:35:00-04:00,3204.510009765625,3207.5400390625,3201.044921875,3207.5400390625,3207.5400390625,58011
2021-04-05 10:40:00-04:00,3207.0,3208.0,3204.659912109375,3207.515380859375,3207.515380859375,32683
2021-04-05 10:45:00-04:00,3207.610107421875,3207.610107421875,3204.090087890625,3205.4599609375,3205.4599609375,30718
2021-04-05 10:50:00-04:00,3205.429931640625,3205.719970703125,3200.14990234375,3202.0,3202.0,37854
2021-04-05 10:55:00-04:00,3202.2900390625,3206.739990234375,3201.60009765625,3204.110107421875,3204.110107421875,29504
2021-04-05 11:00:00-04:00,3205.0,3206.780029296875,3203.794921875,3206.3798828125,3206.3798828125,38187
2021-04-05 11:05:00-04:00,3205.530029296875,3206.679931640625,3201.75,3203.110107421875,3203.110107421875,30537
2021-04-05 11:10:00-04:00,3205.2900390625,3206.97998046875,3203.659912109375,3206.97998046875,3206.97998046875,18278
2021-04-05 11:15:00-04:00,3206.429931640625,3213.800048828125,3205.639892578125,3211.070068359375,3211.070068359375,58605
2021-04-05 11:20:00-04:00,3211.52001953125,3215.0,3211.010009765625,3213.0,3213.0,32373
2021-04-05 11:25:00-04:00,3212.800048828125,3214.88671875,3212.14990234375,3213.110107421875,3213.110107421875,20369
2021-04-05 11:30:00-04:00,3212.5,3219.104736328125,3211.0400390625,3218.7548828125,3218.7548828125,62018
2021-04-05 11:35:00-04:00,3219.800048828125,3220.0,3216.18994140625,3217.5,3217.5,33329
2021-04-05 11:40:00-04:00,3218.534912109375,3219.169921875,3213.85009765625,3214.81005859375,3214.81005859375,36991
2021-04-05 11:45:00-04:00,3215.46337890625,3218.0,3213.822021484375,3217.330078125,3217.330078125,13070
2021-04-05 11:50:00-04:00,3216.534912109375,3217.969970703125,3214.5126953125,3216.820068359375,3216.820068359375,14704
2021-04-05 11:55:00-04:00,3217.22998046875,3219.0,3215.449951171875,3216.429931640625,3216.429931640625,21745
2021-04-05 12:00:00-04:00,3217.2548828125,3219.999267578125,3217.2548828125,3219.304931640625,3219.304931640625,16507
2021-04-05 12:05:00-04:00,3219.510009765625,3220.3798828125,3217.760009765625,3219.235107421875,3219.235107421875,25666
2021-04-05 12:10:00-04:00,3218.884521484375,3219.989990234375,3217.2099609375,3219.989990234375,3219.989990234375,17825
2021-04-05 12:15:00-04:00,3219.030029296875,3223.320068359375,3218.614990234375,3221.469970703125,3221.469970703125,29365
2021-04-05 12:20:00-04:00,3221.72998046875,3225.0,3221.72998046875,3223.699951171875,3223.699951171875,20090
2021-04-05 12:25:00-04:00,3224.010009765625,3225.0,3221.389892578125,3222.351806640625,3222.351806640625,13198
2021-04-05 12:30:00-04:00,3222.705810546875,3224.68115234375,3222.705810546875,3224.114990234375,3224.114990234375,15838
2021-04-05 12:35:00-04:00,3223.64501953125,3224.72998046875,3220.732421875,3221.330078125,3221.330078125,15276
2021-04-05 12:40:00-04:00,3221.5,3221.5,3217.300048828125,3218.7900390625,3218.7900390625,25797
2021-04-05 12:45:00-04:00,3218.389892578125,3220.3984375,3215.199951171875,3217.344970703125,3217.344970703125,21015
2021-04-05 12:50:00-04:00,3216.705078125,3217.534912109375,3212.56005859375,3213.828857421875,3213.828857421875,25232
2021-04-05 12:55:00-04:00,3212.60009765625,3218.760009765625,3212.199951171875,3218.0400390625,3218.0400390625,26460
2021-04-05 13:00:00-04:00,3217.8701171875,3220.080078125,3215.989990234375,3216.68994140625,3216.68994140625,16943
2021-04-05 13:05:00-04:00,3216.696044921875,3218.739990234375,3216.696044921875,3218.3798828125,3218.3798828125,16938
2021-04-05 13:10:00-04:00,3218.0,3218.544677734375,3216.1201171875,3217.445068359375,3217.445068359375,14036
2021-04-05 13:15:00-04:00,3217.2099609375,3223.93994140625,3216.830078125,3223.469970703125,3223.469970703125,32548
2021-04-05 13:20:00-04:00,3222.969970703125,3224.945068359375,3220.226318359375,3220.39990234375,3220.39990234375,26060
2021-04-05 13:25:00-04:00,3220.3798828125,3223.050048828125,3220.3798828125,3221.25,3221.25,17231
2021-04-05 13:30:00-04:00,3220.513916015625,3222.830078125,3219.3701171875,3220.159912109375,3220.159912109375,17215
2021-04-05 13:35:00-04:00,3220.81005859375,3221.52490234375,3219.0,3220.02001953125,3220.02001953125,12553
2021-04-05 13:40:00-04:00,3220.131591796875,3223.280029296875,3219.22998046875,3222.2900390625,3222.2900390625,24081
2021-04-05 13:45:00-04:00,3222.090087890625,3222.154052734375,3221.110107421875,3221.35009765625,3221.35009765625,8985
2021-04-05 13:50:00-04:00,3221.340087890625,3224.7900390625,3220.719970703125,3224.489990234375,3224.489990234375,19674
2021-04-05 13:55:00-04:00,3224.469970703125,3226.699951171875,3223.719970703125,3224.81005859375,3224.81005859375,30926
2021-04-05 14:00:00-04:00,3226.14501953125,3227.577392578125,3224.631591796875,3227.300048828125,3227.300048828125,21647
2021-04-05 14:05:00-04:00,3227.280029296875,3228.7900390625,3226.695068359375,3227.93994140625,3227.93994140625,15493
2021-04-05 14:10:00-04:00,3228.300048828125,3228.300048828125,3225.739990234375,3227.835205078125,3227.835205078125,15766
2021-04-05 14:15:00-04:00,3227.044921875,3227.39501953125,3224.260009765625,3224.260009765625,3224.260009765625,16887
2021-04-05 14:20:00-04:00,3223.550048828125,3226.22998046875,3222.6298828125,3224.56005859375,3224.56005859375,19677
2021-04-05 14:25:00-04:00,3224.72998046875,3224.765380859375,3222.892578125,3223.47998046875,3223.47998046875,10601
2021-04-05 14:30:00-04:00,3223.885498046875,3226.934814453125,3223.5400390625,3226.27490234375,3226.27490234375,21915
2021-04-05 14:35:00-04:00,3224.7099609375,3226.919921875,3224.31005859375,3225.760009765625,3225.760009765625,11197
2021-04-05 14:40:00-04:00,3227.75,3228.429931640625,3224.419921875,3224.820068359375,3224.820068359375,20312
2021-04-05 14:45:00-04:00,3224.820068359375,3226.2099609375,3223.31005859375,3225.330078125,3225.330078125,10639
2021-04-05 14:50:00-04:00,3226.5,3227.8798828125,3224.780029296875,3226.340087890625,3226.340087890625,18384
2021-04-05 14:55:00-04:00,3225.909912109375,3228.0,3225.5,3226.469970703125,3226.469970703125,15547
2021-04-05 15:00:00-04:00,3226.905029296875,3227.14990234375,3221.239990234375,3222.239990234375,3222.239990234375,26983
2021-04-05 15:05:00-04:00,3222.02001953125,3223.760009765625,3220.0,3222.347412109375,3222.347412109375,34173
2021-04-05 15:10:00-04:00,3222.965087890625,3225.0,3222.949951171875,3224.489990234375,3224.489990234375,21859
2021-04-05 15:15:00-04:00,3224.050048828125,3228.090087890625,3224.050048828125,3228.090087890625,3228.090087890625,28656
2021-04-05 15:20:00-04:00,3228.465087890625,3228.489990234375,3224.300048828125,3224.56494140625,3224.56494140625,28972
2021-04-05 15:25:00-04:00,3224.239990234375,3224.99658203125,3222.14990234375,3224.429931640625,3224.429931640625,34558
2021-04-05 15:30:00-04:00,3223.679931640625,3223.679931640625,3220.147705078125,3222.360107421875,3222.360107421875,34669
2021-04-05 15:35:00-04:00,3222.85009765625,3227.139892578125,3221.1298828125,3226.699951171875,3226.699951171875,40581
2021-04-05 15:40:00-04:00,3226.389892578125,3226.449951171875,3224.3798828125,3226.39990234375,3226.39990234375,29493
2021-04-05 15:45:00-04:00,3225.0,3232.22998046875,3224.454833984375,3231.780029296875,3231.780029296875,85097
2021-04-05 15:50:00-04:00,3232.110107421875,3235.955078125,3230.190185546875,3234.52001953125,3234.52001953125,95897
2021-04-05 15:55:00-04:00,3234.43994140625,3234.6298828125,3225.25,3225.260009765625,3225.260009765625,112975
2021-04-06 09:30:00-04:00,3223.75,3244.239990234375,3221.5,3237.610107421875,3237.610107421875,228044
2021-04-06 09:35:00-04:00,3231.885009765625,3245.320068359375,3231.6201171875,3239.820068359375,3239.820068359375,88974
2021-04-06 09:40:00-04:00,3239.875,3245.8701171875,3237.60009765625,3245.389892578125,3245.389892578125,65163
2021-04-06 09:45:00-04:00,3245.6875,3247.110107421875,3231.219970703125,3231.219970703125,3231.219970703125,82213
2021-04-06 09:50:00-04:00,3234.199951171875,3243.0,3232.949951171875,3243.0,3243.0,54510
2021-04-06 09:55:00-04:00,3242.64990234375,3244.72998046875,3236.179931640625,3243.0,3243.0,45676
2021-04-06 10:00:00-04:00,3243.6201171875,3247.31005859375,3242.070068359375,3245.3798828125,3245.3798828125,60480
2021-04-06 10:05:00-04:00,3245.050048828125,3247.02001953125,3242.219970703125,3242.419921875,3242.419921875,47948
2021-04-06 10:10:00-04:00,3242.030029296875,3242.030029296875,3236.449951171875,3236.64990234375,3236.64990234375,41109
2021-04-06 10:15:00-04:00,3237.02001953125,3240.0,3232.510009765625,3239.419921875,3239.419921875,24771
2021-04-06 10:20:00-04:00,3238.38916015625,3241.0,3237.27001953125,3241.0,3241.0,17814
2021-04-06 10:25:00-04:00,3240.864990234375,3243.309814453125,3239.155029296875,3241.8701171875,3241.8701171875,23467
2021-04-06 10:30:00-04:00,3240.97998046875,3240.97998046875,3230.5,3232.580078125,3232.580078125,43454
2021-04-06 10:35:00-04:00,3232.570068359375,3232.68505859375,3226.210205078125,3229.3701171875,3229.3701171875,51898
2021-04-06 10:40:00-04:00,3229.39990234375,3229.7099609375,3224.2900390625,3226.110107421875,3226.110107421875,22483
2021-04-06 10:45:00-04:00,3226.27001953125,3233.0,3226.0,3233.0,3233.0,28591
2021-04-06 10:50:00-04:00,3232.0,3233.2548828125,3229.2451171875,3232.971435546875,3232.971435546875,18616
