Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-26 13:10:00-04:00,120.30999755859375,120.45999908447266,120.30000305175781,120.44499969482422,120.44499969482422,608427
2021-03-26 13:15:00-04:00,120.44999694824219,120.66999816894531,120.44999694824219,120.5999984741211,120.5999984741211,603977
2021-03-26 13:20:00-04:00,120.5999984741211,120.68000030517578,120.5,120.57499694824219,120.57499694824219,718158
2021-03-26 13:25:00-04:00,120.55999755859375,120.6312026977539,120.5,120.58000183105469,120.58000183105469,412908
2021-03-26 13:30:00-04:00,120.58000183105469,120.62999725341797,120.31999969482422,120.31999969482422,120.31999969482422,560126
2021-03-26 13:35:00-04:00,120.33000183105469,120.4000015258789,120.20999908447266,120.29000091552734,120.29000091552734,594778
2021-03-26 13:40:00-04:00,120.29000091552734,120.31999969482422,120.11009979248047,120.16999816894531,120.16999816894531,589390
2021-03-26 13:45:00-04:00,120.16500091552734,120.18499755859375,119.9000015258789,119.92230224609375,119.92230224609375,881919
2021-03-26 13:50:00-04:00,119.92500305175781,120.04000091552734,119.87000274658203,119.88500213623047,119.88500213623047,679295
2021-03-26 13:55:00-04:00,119.87999725341797,119.94999694824219,119.81999969482422,119.9000015258789,119.9000015258789,671303
2021-03-26 14:00:00-04:00,119.9000015258789,120.13999938964844,119.70500183105469,119.80999755859375,119.80999755859375,1085254
2021-03-26 14:05:00-04:00,119.8010025024414,119.93000030517578,119.61000061035156,119.6500015258789,119.6500015258789,824482
2021-03-26 14:10:00-04:00,119.66000366210938,119.69000244140625,119.43000030517578,119.62999725341797,119.62999725341797,1514652
2021-03-26 14:15:00-04:00,119.62999725341797,119.6500015258789,119.26000213623047,119.33000183105469,119.33000183105469,1237642
2021-03-26 14:20:00-04:00,119.33000183105469,119.37999725341797,119.11000061035156,119.125,119.125,1353668
2021-03-26 14:25:00-04:00,119.12779998779297,119.42990112304688,119.08999633789062,119.4000015258789,119.4000015258789,1276336
2021-03-26 14:30:00-04:00,119.3949966430664,119.48500061035156,119.05999755859375,119.125,119.125,1102388
2021-03-26 14:35:00-04:00,119.12999725341797,119.33000183105469,119.0,119.19999694824219,119.19999694824219,1292832
2021-03-26 14:40:00-04:00,119.19499969482422,119.31999969482422,119.06999969482422,119.16999816894531,119.16999816894531,955628
2021-03-26 14:45:00-04:00,119.18000030517578,119.23999786376953,119.0,119.0,119.0,1347738
2021-03-26 14:50:00-04:00,119.01000213623047,119.68000030517578,118.91999816894531,119.6500015258789,119.6500015258789,2396968
2021-03-26 14:55:00-04:00,119.63580322265625,119.63999938964844,119.45999908447266,119.58699798583984,119.58699798583984,882877
2021-03-26 15:00:00-04:00,119.58999633789062,119.69499969482422,119.58000183105469,119.66000366210938,119.66000366210938,822213
2021-03-26 15:05:00-04:00,119.66000366210938,119.84010314941406,119.58999633789062,119.66000366210938,119.66000366210938,1014145
2021-03-26 15:10:00-04:00,119.6676025390625,119.87000274658203,119.66000366210938,119.72000122070312,119.72000122070312,908890
2021-03-26 15:15:00-04:00,119.72429656982422,119.98999786376953,119.68499755859375,119.9469985961914,119.9469985961914,893145
2021-03-26 15:20:00-04:00,119.94499969482422,119.97000122070312,119.8301010131836,119.94000244140625,119.94000244140625,677624
2021-03-26 15:25:00-04:00,119.94000244140625,120.0999984741211,119.9000015258789,120.06500244140625,120.06500244140625,994676
2021-03-26 15:30:00-04:00,120.06999969482422,120.2699966430664,120.06999969482422,120.24500274658203,120.24500274658203,1395376
2021-03-26 15:35:00-04:00,120.24140167236328,120.41999816894531,120.23660278320312,120.37999725341797,120.37999725341797,1356579
2021-03-26 15:40:00-04:00,120.37010192871094,120.48999786376953,120.25,120.46990203857422,120.46990203857422,1312327
2021-03-26 15:45:00-04:00,120.47000122070312,120.48999786376953,120.3499984741211,120.41999816894531,120.41999816894531,1322224
2021-03-26 15:50:00-04:00,120.43000030517578,120.75,120.27999877929688,120.74500274658203,120.74500274658203,2282158
2021-03-26 15:55:00-04:00,120.7499008178711,121.4800033569336,120.73999786376953,121.20999908447266,121.20999908447266,5342662
2021-03-29 09:30:00-04:00,121.69000244140625,122.1500015258789,121.25,122.12000274658203,122.12000274658203,4530887
2021-03-29 09:35:00-04:00,122.12010192871094,122.58000183105469,122.11000061035156,122.3499984741211,122.3499984741211,2259181
2021-03-29 09:40:00-04:00,122.36000061035156,122.4800033569336,121.7300033569336,121.80999755859375,121.80999755859375,1900058
2021-03-29 09:45:00-04:00,121.80999755859375,122.01000213623047,121.61000061035156,121.83999633789062,121.83999633789062,1607010
2021-03-29 09:50:00-04:00,121.84500122070312,121.85990142822266,121.45999908447266,121.5199966430664,121.5199966430664,1372713
2021-03-29 09:55:00-04:00,121.5199966430664,121.52149963378906,121.20999908447266,121.32990264892578,121.32990264892578,1632235
2021-03-29 10:00:00-04:00,121.33000183105469,121.33999633789062,121.08000183105469,121.33070373535156,121.33070373535156,1549723
2021-03-29 10:05:00-04:00,121.31999969482422,121.31999969482422,120.80999755859375,120.90499877929688,120.90499877929688,1680283
2021-03-29 10:10:00-04:00,120.91999816894531,121.29000091552734,120.83999633789062,121.25,121.25,1237826
2021-03-29 10:15:00-04:00,121.24099731445312,121.37000274658203,121.02999877929688,121.29000091552734,121.29000091552734,1049061
2021-03-29 10:20:00-04:00,121.29000091552734,121.44999694824219,121.02269744873047,121.28500366210938,121.28500366210938,1061874
2021-03-29 10:25:00-04:00,121.27999877929688,121.44000244140625,121.16000366210938,121.18990325927734,121.18990325927734,1060353
2021-03-29 10:30:00-04:00,121.18000030517578,121.3949966430664,121.11000061035156,121.33999633789062,121.33999633789062,814124
2021-03-29 10:35:00-04:00,121.3499984741211,121.9800033569336,121.3499984741211,121.89820098876953,121.89820098876953,1256574
2021-03-29 10:40:00-04:00,121.8949966430664,122.06999969482422,121.79000091552734,122.02999877929688,122.02999877929688,1025308
2021-03-29 10:45:00-04:00,122.0199966430664,122.08999633789062,121.79119873046875,121.83989715576172,121.83989715576172,884390
2021-03-29 10:50:00-04:00,121.83499908447266,121.92500305175781,121.70010375976562,121.73999786376953,121.73999786376953,880992
2021-03-29 10:55:00-04:00,121.73999786376953,121.83000183105469,121.55999755859375,121.5999984741211,121.5999984741211,935347
2021-03-29 11:00:00-04:00,121.5999984741211,121.60929870605469,121.37000274658203,121.4844970703125,121.4844970703125,1030002
2021-03-29 11:05:00-04:00,121.4800033569336,121.54000091552734,121.29000091552734,121.44499969482422,121.44499969482422,2604148
2021-03-29 11:10:00-04:00,121.44000244140625,121.52999877929688,121.04000091552734,121.1500015258789,121.1500015258789,874089
2021-03-29 11:15:00-04:00,121.1500015258789,121.19000244140625,120.93499755859375,120.99500274658203,120.99500274658203,872621
2021-03-29 11:20:00-04:00,121.01000213623047,121.18000030517578,120.94999694824219,121.05999755859375,121.05999755859375,702047
2021-03-29 11:25:00-04:00,121.06999969482422,121.30000305175781,121.05999755859375,121.21499633789062,121.21499633789062,906736
2021-03-29 11:30:00-04:00,121.22000122070312,121.3499984741211,121.12000274658203,121.27999877929688,121.27999877929688,654705
2021-03-29 11:35:00-04:00,121.2750015258789,121.36000061035156,121.13999938964844,121.2249984741211,121.2249984741211,588329
2021-03-29 11:40:00-04:00,121.2249984741211,121.2699966430664,121.1500015258789,121.16570281982422,121.16570281982422,465751
2021-03-29 11:45:00-04:00,121.16000366210938,121.2479019165039,121.0199966430664,121.1500015258789,121.1500015258789,637945
2021-03-29 11:50:00-04:00,121.1500015258789,121.36499786376953,121.0999984741211,121.30500030517578,121.30500030517578,622420
2021-03-29 11:55:00-04:00,121.30500030517578,121.33999633789062,121.1449966430664,121.19499969482422,121.19499969482422,476531
2021-03-29 12:00:00-04:00,121.19830322265625,121.2300033569336,121.12000274658203,121.1449966430664,121.1449966430664,434714
2021-03-29 12:05:00-04:00,121.1500015258789,121.19999694824219,120.9000015258789,121.0,121.0,687002
2021-03-29 12:10:00-04:00,121.01000213623047,121.02999877929688,120.7699966430664,120.8949966430664,120.8949966430664,814997
2021-03-29 12:15:00-04:00,120.88500213623047,120.94999694824219,120.77999877929688,120.80999755859375,120.80999755859375,691979
2021-03-29 12:20:00-04:00,120.80999755859375,120.91000366210938,120.72989654541016,120.82499694824219,120.82499694824219,654271
2021-03-29 12:25:00-04:00,120.83000183105469,120.94999694824219,120.75,120.91169738769531,120.91169738769531,590301
2021-03-29 12:30:00-04:00,120.91899871826172,120.98500061035156,120.84500122070312,120.93499755859375,120.93499755859375,643464
2021-03-29 12:35:00-04:00,120.94000244140625,121.0,120.88500213623047,120.90010070800781,120.90010070800781,591882
2021-03-29 12:40:00-04:00,120.9000015258789,121.25,120.88999938964844,121.05000305175781,121.05000305175781,866857
2021-03-29 12:45:00-04:00,121.05999755859375,121.13150024414062,121.0199966430664,121.08000183105469,121.08000183105469,548032
2021-03-29 12:50:00-04:00,121.08999633789062,121.23999786376953,121.0199966430664,121.2300033569336,121.2300033569336,547935
2021-03-29 12:55:00-04:00,121.2300033569336,121.38999938964844,121.22229766845703,121.37000274658203,121.37000274658203,705676
2021-03-29 13:00:00-04:00,121.36150360107422,121.69999694824219,121.36150360107422,121.63500213623047,121.63500213623047,919363
2021-03-29 13:05:00-04:00,121.63999938964844,121.77999877929688,121.58999633789062,121.69999694824219,121.69999694824219,920458
2021-03-29 13:10:00-04:00,121.69499969482422,121.86000061035156,121.69499969482422,121.81999969482422,121.81999969482422,755056
2021-03-29 13:15:00-04:00,121.81999969482422,121.86000061035156,121.72010040283203,121.73999786376953,121.73999786376953,564693
2021-03-29 13:20:00-04:00,121.75,121.80000305175781,121.62000274658203,121.69000244140625,121.69000244140625,574682
2021-03-29 13:25:00-04:00,121.68499755859375,121.7300033569336,121.552001953125,121.5947036743164,121.5947036743164,562111
2021-03-29 13:30:00-04:00,121.5999984741211,121.9198989868164,121.54499816894531,121.9000015258789,121.9000015258789,714581
2021-03-29 13:35:00-04:00,121.91000366210938,121.93499755859375,121.75,121.77999877929688,121.77999877929688,590148
2021-03-29 13:40:00-04:00,121.80000305175781,121.86000061035156,121.73500061035156,121.76409912109375,121.76409912109375,429505
2021-03-29 13:45:00-04:00,121.76170349121094,121.9800033569336,121.67500305175781,121.8550033569336,121.8550033569336,629090
2021-03-29 13:50:00-04:00,121.85800170898438,121.91829681396484,121.73999786376953,121.7500991821289,121.7500991821289,514039
2021-03-29 13:55:00-04:00,121.76000213623047,121.8280029296875,121.5999984741211,121.6500015258789,121.6500015258789,506734
2021-03-29 14:00:00-04:00,121.65499877929688,121.69000244140625,121.4000015258789,121.43499755859375,121.43499755859375,789662
2021-03-29 14:05:00-04:00,121.44819641113281,121.55999755859375,121.42990112304688,121.48999786376953,121.48999786376953,607898
2021-03-29 14:10:00-04:00,121.4800033569336,121.56500244140625,121.31500244140625,121.54499816894531,121.54499816894531,591222
2021-03-29 14:15:00-04:00,121.54000091552734,121.55500030517578,121.33000183105469,121.45999908447266,121.45999908447266,528151
2021-03-29 14:20:00-04:00,121.4530029296875,121.55500030517578,121.36000061035156,121.45010375976562,121.45010375976562,607412
2021-03-29 14:25:00-04:00,121.45999908447266,121.48999786376953,121.36000061035156,121.40499877929688,121.40499877929688,546732
2021-03-29 14:30:00-04:00,121.4000015258789,121.43000030517578,121.20500183105469,121.27999877929688,121.27999877929688,626230
2021-03-29 14:35:00-04:00,121.2699966430664,121.30000305175781,121.12999725341797,121.19779968261719,121.19779968261719,535337
2021-03-29 14:40:00-04:00,121.19000244140625,121.29000091552734,121.08999633789062,121.16999816894531,121.16999816894531,603069
2021-03-29 14:45:00-04:00,121.16000366210938,121.45500183105469,121.13999938964844,121.30000305175781,121.30000305175781,565325
2021-03-29 14:50:00-04:00,121.30000305175781,121.38009643554688,121.19989776611328,121.29499816894531,121.29499816894531,521080
2021-03-29 14:55:00-04:00,121.30000305175781,121.31999969482422,121.0199966430664,121.16999816894531,121.16999816894531,618766
2021-03-29 15:00:00-04:00,121.16999816894531,121.48999786376953,121.16999816894531,121.3156967163086,121.3156967163086,796844
2021-03-29 15:05:00-04:00,121.33000183105469,121.33999633789062,121.19999694824219,121.30000305175781,121.30000305175781,557572
2021-03-29 15:10:00-04:00,121.30000305175781,121.62999725341797,121.23500061035156,121.375,121.375,967540
2021-03-29 15:15:00-04:00,121.37110137939453,121.55000305175781,121.36000061035156,121.48529815673828,121.48529815673828,712292
2021-03-29 15:20:00-04:00,121.48999786376953,121.68119812011719,121.37999725341797,121.68000030517578,121.68000030517578,613486
2021-03-29 15:25:00-04:00,121.6884994506836,121.7300033569336,121.56999969482422,121.66000366210938,121.66000366210938,644433
2021-03-29 15:30:00-04:00,121.66999816894531,121.6863021850586,121.46499633789062,121.48500061035156,121.48500061035156,896944
2021-03-29 15:35:00-04:00,121.48500061035156,121.69999694824219,121.46499633789062,121.68000030517578,121.68000030517578,708818
2021-03-29 15:40:00-04:00,121.66999816894531,121.68499755859375,121.37000274658203,121.37989807128906,121.37989807128906,738839
2021-03-29 15:45:00-04:00,121.375,121.625,121.36000061035156,121.41000366210938,121.41000366210938,1069813
2021-03-29 15:50:00-04:00,121.41000366210938,121.56009674072266,121.26000213623047,121.31999969482422,121.31999969482422,1329109
2021-03-29 15:55:00-04:00,121.33000183105469,121.4000015258789,120.97000122070312,121.38999938964844,121.38999938964844,2927830
2021-03-30 09:30:00-04:00,120.11000061035156,120.4030990600586,119.80000305175781,119.8499984741211,119.8499984741211,4249610
2021-03-30 09:35:00-04:00,119.84500122070312,119.9800033569336,119.7300033569336,119.87000274658203,119.87000274658203,1734646
2021-03-30 09:40:00-04:00,119.86000061035156,120.04000091552734,119.2300033569336,119.44000244140625,119.44000244140625,2624252
2021-03-30 09:45:00-04:00,119.44999694824219,119.58499908447266,119.3499984741211,119.55500030517578,119.55500030517578,1508783
2021-03-30 09:50:00-04:00,119.55999755859375,119.69999694824219,119.41999816894531,119.62300109863281,119.62300109863281,1746366
2021-03-30 09:55:00-04:00,119.625,119.62999725341797,119.36000061035156,119.5,119.5,1399678
2021-03-30 10:00:00-04:00,119.48999786376953,119.63999938964844,119.37999725341797,119.45999908447266,119.45999908447266,1202137
2021-03-30 10:05:00-04:00,119.47000122070312,119.51000213623047,119.26000213623047,119.41000366210938,119.41000366210938,1401685
2021-03-30 10:10:00-04:00,119.4000015258789,119.5999984741211,119.3499984741211,119.41000366210938,119.41000366210938,1256226
2021-03-30 10:15:00-04:00,119.41000366210938,119.42990112304688,119.02999877929688,119.05879974365234,119.05879974365234,1972910
2021-03-30 10:20:00-04:00,119.05999755859375,119.06999969482422,118.86000061035156,119.0177001953125,119.0177001953125,2390261
2021-03-30 10:25:00-04:00,119.0199966430664,119.16999816894531,118.93009948730469,119.16500091552734,119.16500091552734,1372491
2021-03-30 10:30:00-04:00,119.16000366210938,119.36000061035156,119.08999633789062,119.34500122070312,119.34500122070312,1229915
2021-03-30 10:35:00-04:00,119.33999633789062,119.36000061035156,119.0,119.02999877929688,119.02999877929688,1179366
2021-03-30 10:40:00-04:00,119.0199966430664,119.4271011352539,119.01000213623047,119.41999816894531,119.41999816894531,1465294
2021-03-30 10:45:00-04:00,119.41929626464844,119.55000305175781,119.33999633789062,119.52999877929688,119.52999877929688,1323386
2021-03-30 10:50:00-04:00,119.53140258789062,119.58989715576172,119.36000061035156,119.41000366210938,119.41000366210938,888598
2021-03-30 10:55:00-04:00,119.41999816894531,119.54000091552734,119.33999633789062,119.5,119.5,716874
2021-03-30 11:00:00-04:00,119.50499725341797,119.6050033569336,119.4800033569336,119.5280990600586,119.5280990600586,779443
2021-03-30 11:05:00-04:00,119.52310180664062,119.70999908447266,119.3499984741211,119.70899963378906,119.70899963378906,859283
2021-03-30 11:10:00-04:00,119.70500183105469,119.79000091552734,119.62999725341797,119.71880340576172,119.71880340576172,1209435
2021-03-30 11:15:00-04:00,119.72000122070312,119.97000122070312,119.67220306396484,119.91999816894531,119.91999816894531,976595
2021-03-30 11:20:00-04:00,119.91999816894531,119.9229965209961,119.72000122070312,119.89929962158203,119.89929962158203,840715
2021-03-30 11:25:00-04:00,119.8949966430664,120.01000213623047,119.8499984741211,119.88999938964844,119.88999938964844,945255
2021-03-30 11:30:00-04:00,119.9000015258789,120.2300033569336,119.86000061035156,120.16000366210938,120.16000366210938,1122884
2021-03-30 11:35:00-04:00,120.16000366210938,120.34989929199219,120.11000061035156,120.28500366210938,120.28500366210938,951243
2021-03-30 11:40:00-04:00,120.29000091552734,120.36000061035156,120.18000030517578,120.29499816894531,120.29499816894531,971776
2021-03-30 11:45:00-04:00,120.29499816894531,120.30999755859375,119.97000122070312,120.0000991821289,120.0000991821289,998636
2021-03-30 11:50:00-04:00,120.01000213623047,120.08899688720703,119.94000244140625,120.0,120.0,604614
2021-03-30 11:55:00-04:00,119.99109649658203,120.0,119.82499694824219,119.87000274658203,119.87000274658203,1437892
2021-03-30 12:00:00-04:00,119.87000274658203,119.96499633789062,119.75,119.86499786376953,119.86499786376953,700165
2021-03-30 12:05:00-04:00,119.86000061035156,119.94000244140625,119.73500061035156,119.8499984741211,119.8499984741211,777600
2021-03-30 12:10:00-04:00,119.8499984741211,119.87000274658203,119.69999694824219,119.76499938964844,119.76499938964844,907161
2021-03-30 12:15:00-04:00,119.75499725341797,119.7699966430664,119.625,119.6449966430664,119.6449966430664,783336
2021-03-30 12:20:00-04:00,119.63999938964844,119.75,119.58000183105469,119.74500274658203,119.74500274658203,640573
2021-03-30 12:25:00-04:00,119.75,119.90699768066406,119.70999908447266,119.87999725341797,119.87999725341797,655015
2021-03-30 12:30:00-04:00,119.87000274658203,119.93000030517578,119.80000305175781,119.81729888916016,119.81729888916016,567095
2021-03-30 12:35:00-04:00,119.81300354003906,119.87999725341797,119.70999908447266,119.83499908447266,119.83499908447266,599366
2021-03-30 12:40:00-04:00,119.83499908447266,119.84500122070312,119.63999938964844,119.6500015258789,119.6500015258789,542529
2021-03-30 12:45:00-04:00,119.6500015258789,119.7699966430664,119.62000274658203,119.693603515625,119.693603515625,520671
2021-03-30 12:50:00-04:00,119.69139862060547,119.83999633789062,119.58000183105469,119.80989837646484,119.80989837646484,797473
2021-03-30 12:55:00-04:00,119.80999755859375,119.86000061035156,119.72000122070312,119.73509979248047,119.73509979248047,500028
2021-03-30 13:00:00-04:00,119.73999786376953,119.75,119.5199966430664,119.63500213623047,119.63500213623047,554085
2021-03-30 13:05:00-04:00,119.62999725341797,119.69000244140625,119.51499938964844,119.58499908447266,119.58499908447266,519897
2021-03-30 13:10:00-04:00,119.58999633789062,119.75,119.58000183105469,119.70149993896484,119.70149993896484,520254
2021-03-30 13:15:00-04:00,119.70999908447266,119.80999755859375,119.70999908447266,119.7300033569336,119.7300033569336,443572
2021-03-30 13:20:00-04:00,119.73999786376953,119.96499633789062,119.73999786376953,119.92720031738281,119.92720031738281,754117
2021-03-30 13:25:00-04:00,119.92500305175781,120.08000183105469,119.88009643554688,119.96499633789062,119.96499633789062,750853
2021-03-30 13:30:00-04:00,119.95999908447266,120.01000213623047,119.87999725341797,119.94499969482422,119.94499969482422,654499
2021-03-30 13:35:00-04:00,119.94499969482422,120.08000183105469,119.9000015258789,120.002197265625,120.002197265625,522463
2021-03-30 13:40:00-04:00,120.00499725341797,120.01000213623047,119.83999633789062,119.85900115966797,119.85900115966797,373754
2021-03-30 13:45:00-04:00,119.8550033569336,119.90899658203125,119.79000091552734,119.82499694824219,119.82499694824219,374451
2021-03-30 13:50:00-04:00,119.82499694824219,119.93000030517578,119.81999969482422,119.83000183105469,119.83000183105469,359192
2021-03-30 13:55:00-04:00,119.82499694824219,119.86000061035156,119.72000122070312,119.74009704589844,119.74009704589844,442435
2021-03-30 14:00:00-04:00,119.73999786376953,119.73999786376953,119.62000274658203,119.6780014038086,119.6780014038086,482845
2021-03-30 14:05:00-04:00,119.67500305175781,119.75,119.62159729003906,119.69180297851562,119.69180297851562,441821
2021-03-30 14:10:00-04:00,119.69000244140625,119.75499725341797,119.61000061035156,119.73410034179688,119.73410034179688,492774
2021-03-30 14:15:00-04:00,119.73989868164062,119.82209777832031,119.66000366210938,119.67790222167969,119.67790222167969,592957
2021-03-30 14:20:00-04:00,119.67500305175781,119.7249984741211,119.45999908447266,119.58999633789062,119.58999633789062,913484
2021-03-30 14:25:00-04:00,119.59500122070312,119.6500015258789,119.5199966430664,119.53500366210938,119.53500366210938,466038
2021-03-30 14:30:00-04:00,119.53109741210938,119.72000122070312,119.5,119.66999816894531,119.66999816894531,824458
2021-03-30 14:35:00-04:00,119.67500305175781,119.72000122070312,119.55999755859375,119.68000030517578,119.68000030517578,487476
2021-03-30 14:40:00-04:00,119.68000030517578,119.80999755859375,119.58000183105469,119.63500213623047,119.63500213623047,665764
2021-03-30 14:45:00-04:00,119.63999938964844,119.67500305175781,119.56999969482422,119.61000061035156,119.61000061035156,453233
2021-03-30 14:50:00-04:00,119.60700225830078,119.6500015258789,119.5199966430664,119.54010009765625,119.54010009765625,564783
2021-03-30 14:55:00-04:00,119.54000091552734,119.75,119.4800033569336,119.69999694824219,119.69999694824219,963832
2021-03-30 15:00:00-04:00,119.70800018310547,119.83999633789062,119.62999725341797,119.83499908447266,119.83499908447266,812562
2021-03-30 15:05:00-04:00,119.83499908447266,119.91000366210938,119.77999877929688,119.89009857177734,119.89009857177734,779603
2021-03-30 15:10:00-04:00,119.88500213623047,119.98500061035156,119.83000183105469,119.97010040283203,119.97010040283203,680531
2021-03-30 15:15:00-04:00,119.9729995727539,120.04000091552734,119.87999725341797,119.99240112304688,119.99240112304688,843315
2021-03-30 15:20:00-04:00,119.99199676513672,120.18000030517578,119.96499633789062,120.16999816894531,120.16999816894531,836824
2021-03-30 15:25:00-04:00,120.16500091552734,120.17500305175781,119.9800033569336,120.0250015258789,120.0250015258789,695290
2021-03-30 15:30:00-04:00,120.02999877929688,120.18990325927734,120.02999877929688,120.13999938964844,120.13999938964844,867047
2021-03-30 15:35:00-04:00,120.12999725341797,120.23639678955078,119.97000122070312,120.0,120.0,902389
2021-03-30 15:40:00-04:00,120.01000213623047,120.08000183105469,119.91999816894531,119.97000122070312,119.97000122070312,726156
2021-03-30 15:45:00-04:00,119.97000122070312,120.08000183105469,119.93000030517578,119.94000244140625,119.94000244140625,843635
2021-03-30 15:50:00-04:00,119.94000244140625,119.94000244140625,119.58000183105469,119.63500213623047,119.63500213623047,2032877
2021-03-30 15:55:00-04:00,119.63999938964844,120.08000183105469,119.4000015258789,119.95999908447266,119.95999908447266,5190902
2021-03-31 09:30:00-04:00,121.6500015258789,121.75,121.1500015258789,121.55999755859375,121.55999755859375,6066293
